inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.51,5000,43319.399282419,43330.0924074074,-,-,0.1,-,-,0.1,60,43330.0924074074,-,-,0,-,43330.0924171643,"Ignored/ask,bid,",TPSC-qb,-,PRICE,160202.IB_PKBond,8/20/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/18/2018 2:13:04 AM,-,-,-,8/18/2018 2:13:04 AM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.51,5000,43319.399282419,43329.6667122454,-,-,0.1,-,-,0.1,60,43329.6667122454,-,-,0,-,43329.6667356597,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 4:00:03 PM,-,-,-,8/17/2018 4:00:03 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.51,5000,43319.399282419,43329.560150706,-,-,0.1,-,-,0.1,60,43329.560150706,-,-,0,-,43329.5601746065,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 1:26:37 PM,-,-,-,8/17/2018 1:26:37 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.51,5000,43319.399282419,43329.4957523148,-,-,0.1,-,-,0.1,60,43329.4957523148,-,-,0,-,43329.4957607639,"Ignored/ask,bid,",TPSC-qb,-,PRICE,160202.IB_PKBond,8/20/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/17/2018 11:53:53 AM,-,-,-,8/17/2018 11:53:53 AM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.51,5000,43319.399282419,43329.4954976852,-,-,0.1,-,-,0.1,60,43329.4954976852,-,-,0,-,43329.4955056829,"Ignored/ask,bid,",TPSC-qb,-,PRICE,160202.IB_PKBond,8/20/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/17/2018 11:53:31 AM,-,-,-,8/17/2018 11:53:31 AM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.51,5000,43319.399282419,43329.4577870949,-,-,0.1,-,-,0.1,60,43329.4577870949,-,-,0,-,43329.4577999537,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/17/2018 10:59:12 AM,-,-,-,8/17/2018 10:59:12 AM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.51,5000,43319.399282419,43325.361726956,-,-,0.1,-,-,0.1,60,43325.361726956,-,-,0,-,43325.3617410764,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 8:40:53 AM,-,-,-,8/13/2018 8:40:53 AM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.51,5000,43319.399282419,43325.3612509259,-,-,0.1,-,-,0.1,60,43325.3612509259,-,-,0,-,43325.3612767245,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/13/2018 8:40:12 AM,-,-,-,8/13/2018 8:40:12 AM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.51,5000,43319.399282419,43319.3993975116,-,-,0.1,-,-,0.1,60,43319.3993975116,-,-,0,-,43319.399758044,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:35:07 AM,-,-,-,8/7/2018 9:35:07 AM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.51,5000,43319.399282419,43319.399282419,-,-,0.1,2.51,-,5000,60,43319.399282419,-,-,0,-,43319.3996546528,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/7/2018 9:34:58 AM,-,-,-,8/7/2018 9:34:58 AM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.8,2000,43313.4372172917,43314.6903396181,-,-,0.1,-,-,0.1,60,43314.6903396181,-,-,0,-,43314.690363588,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/2/2018 4:34:05 PM,-,-,-,8/2/2018 4:34:05 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.8,2000,43313.4372172917,43314.6902998264,-,-,0.1,-,-,0.1,60,43314.6902998264,-,-,0,-,43314.6903129514,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/2/2018 4:34:01 PM,-,-,-,8/2/2018 4:34:01 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.8,2000,43313.4372172917,43313.5859027778,-,-,0.1,-,-,0.1,60,43313.5859027778,-,-,0,-,43313.5859145602,"Ignored/ask,bid,",cfets,-,PRICE,160202.IB_PKBond,8/2/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/1/2018 2:03:42 PM,-,-,-,8/1/2018 2:03:42 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.8,2000,43313.4372172917,43313.4536994444,-,-,0.1,-,-,0.1,60,43313.4536994444,-,-,0,-,43313.4536426389,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/1/2018 10:53:19 AM,-,-,-,8/1/2018 10:53:19 AM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.8,2000,43313.4372172917,43313.4372172917,-,-,0.1,2.8,-,2000,60,43313.4372172917,-,-,0,-,43313.437253831,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/1/2018 10:29:35 AM,-,-,-,8/1/2018 10:29:35 AM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.75,2000,43312.6143574074,43312.6143574074,-,-,0.1,-,-,0.1,60,43312.6143574074,-,-,0,-,43312.7917735648,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/31/2018 2:44:40 PM,-,-,-,7/31/2018 2:44:40 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.75,2000,43312.6143574074,43312.6143574074,-,-,0.1,2.75,-,2000,60,43312.6143574074,-,-,0,-,43312.6144040625,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/31/2018 2:44:40 PM,-,-,-,7/31/2018 2:44:40 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.75,2000,43312.614009456,43312.6140625,-,-,0.1,-,-,0.1,60,43312.6140625,-,-,0,-,43312.6140755208,"Ignored/ask,bid,",cfets,-,PRICE,160202.IB_PKBond,8/1/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,7/31/2018 2:44:15 PM,-,-,-,7/31/2018 2:44:15 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.75,2000,43312.614009456,43312.614009456,-,-,0.1,2.75,-,2000,60,43312.614009456,-,-,0,-,43312.6140565162,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/31/2018 2:44:10 PM,-,-,-,7/31/2018 2:44:10 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,2.75,2000,43312.4627954977,43312.4627954977,-,-,0.1,2.75,-,2000,60,43312.4627954977,-,-,0,-,43312.4628310185,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/31/2018 11:06:25 AM,-,-,-,7/31/2018 11:06:25 AM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12209266953192,2000,43304.6458101852,43311.5849074074,-,-,0.1,-,-,0.1,60,43311.5849074074,-,-,0,-,43311.5849219213,"Ignored/ask,bid,",cfets,-,PRICE,160202.IB_PKBond,7/31/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,7/30/2018 2:02:16 PM,-,-,-,7/30/2018 2:02:16 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,indic/old,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12209266953192,2000,43304.6458101852,43304.6458101852,-,-,0.1,-,-,0.1,60,43304.6458101852,-,-,0,-,43304.7917191088,"Ignored/ask,bid,",TPSC-qb,-,PRICE,160202.IB_PKBond,7/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,7/23/2018 3:29:58 PM,-,-,-,7/23/2018 3:29:58 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12209266953192,real,43304.6458101852,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12209266953192,2000,43304.6458101852,43304.6458101852,-,-,0.1,3.12209266953192,100.1911,2000,60,43304.6458101852,-,-,0,-,43304.6458121412,"Ignored/bid,",TPSC-qb,-,PRICE,160202.IB_PKBond,7/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,7/23/2018 3:29:58 PM,-,-,-,7/23/2018 3:29:58 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12,indic/old,43301.6989053125,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3,2000,43304.6352083333,43304.6352083333,-,-,0.1,3,-,2000,60,43304.6352083333,-,-,0,-,43304.6352110648,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/23/2018 3:14:42 PM,-,-,-,7/23/2018 3:14:42 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12,indic/old,43301.6989053125,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3,2000,43304.635162037,43304.635162037,-,-,0.1,3,-,2000,60,43304.635162037,-,-,0,-,43304.6351643403,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/23/2018 3:14:38 PM,-,-,-,7/23/2018 3:14:38 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.16021530629963,3.90780759608563,estimated,43301.7720236227,3.12,indic/old,43301.6989053125,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6989053125,43301.7720236227,-,-,0,-,-,0,60,-,3.15,-,0,43301.7720236227,43301.7917532523,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 6:31:42 PM,-,-,-,7/20/2018 6:31:42 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.17043061259926,3.90780759608563,estimated,43301.7720236227,3.12,indic/old,43301.6989053125,3.15,real,43301.7720236227,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6989053125,43301.7720236227,-,-,0,-,-,0,60,-,3.15,-,0,43301.7720236227,43301.7723466319,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 6:31:42 PM,-,-,-,7/20/2018 6:31:42 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.19086122519853,3.90780759608563,estimated,43301.6989053125,3.12,indic/old,43301.6989053125,3.15,real,43301.6989053125,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6989053125,43301.7720236227,-,-,0.1,-,-,0.1,60,43301.7720236227,-,-,0,-,43301.7723466319,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 6:31:42 PM,-,-,-,7/20/2018 6:31:42 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.19086122519853,3.90780759608563,estimated,43301.6989053125,3.12,indic/old,43301.6989053125,3.15,real,43301.6989053125,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6989053125,43301.7552893519,-,-,0.1,-,-,0.1,60,43301.7552893519,-,-,0,-,43301.7552940741,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 6:07:37 PM,-,-,-,7/20/2018 6:07:37 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.19086122519853,3.90780759608563,estimated,43301.6989053125,3.12,real,43301.6989053125,3.15,real,43301.6989053125,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6989053125,43301.6989053125,-,-,0,3.12,-,0,60,-,3.15,-,0,43301.6989053125,43301.6992402662,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 4:46:25 PM,-,-,-,7/20/2018 4:46:25 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.23172245039705,3.90780759608563,estimated,43301.6953556944,3.12,real,43301.6989053125,3.15,real,43301.6953556944,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6989053125,43301.6989053125,-,-,0.1,3.12,-,2000,60,43301.6989053125,-,-,0,-,43301.6992402662,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 4:46:25 PM,-,-,-,7/20/2018 4:46:25 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.23172245039705,3.90780759608563,estimated,43301.6953556944,3.12,indic/old,43301.6953426736,3.15,real,43301.6953556944,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6953426736,43301.6953556944,-,-,0,-,-,0,60,-,3.15,-,0,43301.6953556944,43301.6956676042,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 4:41:18 PM,-,-,-,7/20/2018 4:41:18 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.3134449007941,3.90780759608563,estimated,43301.6953426736,3.12,indic/old,43301.6953426736,3.15,real,43301.6953426736,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6953426736,43301.6953556944,-,-,0.1,-,-,0.1,60,43301.6953556944,-,-,0,-,43301.6956676042,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 4:41:18 PM,-,-,-,7/20/2018 4:41:18 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.3134449007941,3.90780759608563,estimated,43301.6953426736,3.12,real,43301.6953426736,3.15,real,43301.6953426736,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6953426736,43301.6953426736,-,-,0,3.12,-,0,60,-,3.15,-,0,43301.6953426736,43301.6956545602,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 4:41:17 PM,-,-,-,7/20/2018 4:41:17 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.4768898015882,3.78153915538787,estimated,43301.695341956,3.12,real,43301.6953426736,3.15,real,43301.695341956,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6953426736,43301.6953426736,-,-,0.1,3.12,-,2000,60,43301.6953426736,-,-,0,-,43301.6956545602,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 4:41:17 PM,-,-,-,7/20/2018 4:41:17 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.4768898015882,3.78153915538787,estimated,43301.695341956,3.15,indic/guess,43301.695341956,3.15,real,43301.695341956,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6834382176,43301.695341956,3.15,-,0,3.12,-,0,60,-,3.15,-,0,43301.695341956,43301.6956539931,Trade,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 4:41:17 PM,-,-,-,7/20/2018 4:41:17 PM,-,-,-,-
160202.IB,3.90784698646544,indic/old,43230.409545706,3.80377960317641,3.9078469862523,Wide,43230.3738503935,3.80127960317641,indic/old,43230.409545706,3.80127960317641,estimated,43230.3680902778,4.06026478290159,50000000,5/10/2018 10:03:21 AM,3.12,2000,43301.6834382176,43301.695341956,3.15,-,2000,3.12,-,2000,60,43301.695341956,-,-,0,-,43301.6956539931,InvalidData,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,7/20/2018 4:41:17 PM,-,-,-,7/20/2018 4:41:17 PM,-,-,-,-
