inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
160208.IB,3.01000061528009,indic/old,43340.6273677662,2.99998922140039,3.01000061519639,estimated,43340.6273677662,2.99995688560156,indic/old,43340.6264236111,3,real,43340.6273677662,3,3000,8/28/2018 3:03:24 PM,2.99995688560156,60000000,43340.6264236111,43340.6273677662,3,-,0,-,-,0,60,-,3,-,0,43340.6273677662,43340.6277730324,"Ignored/ask,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 3:03:24 PM,-,-,-,8/28/2018 3:03:24 PM,-,-,-,-
160208.IB,3,real,43340.6273677662,2.99997844280078,2.99999999784439,average,43340.6273677662,2.99995688560156,indic/old,43340.6264236111,2.99995688560156,estimated,43340.6248726852,3,3000,8/28/2018 3:03:24 PM,2.99995688560156,60000000,43340.6264236111,43340.6273677662,3,-,3000,-,-,0,60,43340.6273677662,-,-,0,-,43340.6277730324,"Ignored/ask,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 3:03:24 PM,-,-,-,8/28/2018 3:03:24 PM,-,-,-,-
160208.IB,3.01000061528009,real,43340.6264236111,3.00245688560156,3.00543528360803,Wide,43340.6264236111,2.99995688560156,real,43340.6264236111,2.99995688560156,estimated,43340.6248726852,3.01000061528009,50000000,8/28/2018 3:02:03 PM,2.99995688560156,60000000,43340.6264236111,43340.6264236111,3.01000061528009,99.8343,50000000,2.99995688560156,99.8394,60000000,60,43340.6264236111,-,-,0,-,43340.62645,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 3:02:03 PM,-,-,-,8/28/2018 3:02:03 PM,-,-,-,-
160208.IB,2.99995688560156,real/choice,43340.6253935185,2.99995688560156,2.99995688560156,real/choice,43340.6253935185,2.99995688560156,real/choice,43340.6253935185,2.99995688560156,estimated,43340.6248726852,2.99995688560156,20000000,8/28/2018 3:00:34 PM,2.99995688560156,60000000,43340.6253935185,43340.6253935185,2.99995688560156,99.8394,20000000,2.99995688560156,99.8394,60000000,60,43340.6253935185,-,-,0,-,43340.6254102199,real/choice,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 3:00:34 PM,-,-,-,8/28/2018 3:00:34 PM,-,-,-,-
160208.IB,2.99995688560156,real/choice,43340.6253703704,2.99995688560156,2.99995688560156,real/choice,43340.6253703704,2.99995688560156,real/choice,43340.6253703704,2.99995688560156,estimated,43340.6248726852,2.99995688560156,30000000,8/28/2018 3:00:32 PM,2.99995688560156,60000000,43340.6253703704,43340.6253703704,2.99995688560156,99.8394,30000000,2.99995688560156,99.8394,60000000,60,43340.6253703704,-,-,0,-,43340.6253738657,real/choice,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 3:00:32 PM,-,-,-,8/28/2018 3:00:32 PM,-,-,-,-
160208.IB,2.99995688560156,real/choice,43340.6250927431,2.99995688560156,2.99995688560156,Tight,43340.6250927431,2.99995688560156,real/choice,43340.6250927431,2.99995688560156,estimated,43340.6248726852,3.02,2000,8/28/2018 3:00:08 PM,2.96,5000,43340.6250927431,43340.6250927431,3.02,-,2000,2.96,-,5000,60,43340.6250927431,-,-,0,-,43340.6251275116,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 3:00:08 PM,-,-,-,8/28/2018 3:00:08 PM,-,-,-,-
160208.IB,2.99995688560156,real/choice,43340.6248726852,2.99995688560156,2.99995688560156,real/choice,43340.6248726852,2.99995688560156,real/choice,43340.6248726852,2.99995688560156,estimated,43340.6248726852,2.99995688560156,30000000,8/28/2018 2:59:49 PM,2.99995688560156,110000000,43340.6248726852,43340.6248726852,2.99995688560156,99.8394,30000000,2.99995688560156,99.8394,110000000,60,43340.6248726852,-,-,0,-,43340.6248869444,real/choice,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 2:59:49 PM,-,-,-,8/28/2018 2:59:49 PM,-,-,-,-
160208.IB,2.99995688560156,real,43340.6248726852,2.99001311786053,2.99249905979578,Wide,43340.6234953704,2.98006935011949,indic/old,43340.6237037037,2.98006935011949,estimated,43340.6234953704,2.99995688560156,30000000,8/28/2018 2:59:49 PM,2.83998463837498,30000000,43340.6248726852,43340.6248726852,2.99995688560156,99.8394,30000000,2.83998463837498,99.9207,30000000,60,43340.6248726852,-,-,0,-,43340.6248848727,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 2:59:49 PM,-,-,-,8/28/2018 2:59:49 PM,-,-,-,-
160208.IB,2.99995688560156,real,43340.6237037037,2.99001311786053,2.98771840222798,Wide,43340.6234953704,2.98006935011949,real,43340.6237037037,2.98006935011949,estimated,43340.6234953704,2.99995688560156,80000000,8/28/2018 2:58:08 PM,2.98006935011949,50000000,43340.6237037037,43340.6237037037,2.99995688560156,99.8394,80000000,2.98006935011949,99.8495,50000000,60,43340.6237037037,-,-,0,-,43340.6237176157,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 2:58:08 PM,-,-,-,8/28/2018 2:58:08 PM,-,-,-,-
160208.IB,2.99995688560156,real,43340.6237037037,2.99001311786053,2.99001311786053,Wide,43340.6234953704,2.98006935011949,real,43340.6237037037,2.98006935011949,estimated,43340.6234953704,2.99995688560156,50000000,8/28/2018 2:58:08 PM,2.98006935011949,50000000,43340.6237037037,43340.6237037037,2.99995688560156,99.8394,50000000,2.98006935011949,99.8495,50000000,60,43340.6237037037,-,-,0,-,43340.6237175347,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 2:58:08 PM,-,-,-,8/28/2018 2:58:08 PM,-,-,-,-
160208.IB,2.99995688560156,real,43340.6234953704,2.99001311786053,2.99001311786053,average,43340.6234953704,2.98006935011949,real,43340.6234953704,2.98006935011949,estimated,43340.6234953704,2.98,5000,8/28/2018 2:57:50 PM,2.96,5000,43340.6234953704,43340.6234953704,-,-,0.1,-,-,0.1,60,43340.6234953704,-,-,0,-,43340.7916757292,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:57:50 PM,-,-,-,8/28/2018 2:57:50 PM,-,-,-,-
160208.IB,2.98,real/inverted,43340.6234953704,2.98003467505975,2.98000000693432,Tight,43340.6234953704,2.98006935011949,real/inverted,43340.6234953704,2.98006935011949,estimated,43340.6234953704,2.98,5000,8/28/2018 2:57:50 PM,2.96,5000,43340.6234953704,43340.6234953704,2.98,-,5000,2.96,-,5000,60,43340.6234953704,-,-,0,-,43340.6235021528,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:57:50 PM,-,-,-,8/28/2018 2:57:50 PM,-,-,-,-
160208.IB,2.98,real/choice,43340.6223726852,2.98,2.98,real/choice,43340.6223726852,2.98,real/choice,43340.6223726852,2.98,real,43340.6218865741,2.98,5000,8/28/2018 2:56:13 PM,2.98,1000,43340.6223726852,43340.6223726852,2.98,-,5000,2.98,-,1000,60,43340.6223726852,-,-,0,-,43340.6223893403,real/choice,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:56:13 PM,-,-,-,8/28/2018 2:56:13 PM,-,-,-,-
160208.IB,2.98,real/choice,43340.622025463,2.98,2.98,real/choice,43340.622025463,2.98,real/choice,43340.622025463,2.98,real,43340.6218865741,2.98,5000,8/28/2018 2:55:43 PM,2.98,1000,43340.622025463,43340.622025463,2.98,-,5000,2.98,-,1000,60,43340.622025463,-,-,0,-,43340.6220321296,real/choice,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:55:43 PM,-,-,-,8/28/2018 2:55:43 PM,-,-,-,-
160208.IB,2.98,real/choice,43340.6220138889,2.98,2.98,real/choice,43340.6220138889,2.98,real/choice,43340.6220138889,2.98,real,43340.6218865741,2.98,4000,8/28/2018 2:55:42 PM,2.98,1000,43340.6220138889,43340.6220138889,2.98,-,4000,2.98,-,1000,60,43340.6220138889,-,-,0,-,43340.6220176852,real/choice,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:55:42 PM,-,-,-,8/28/2018 2:55:42 PM,-,-,-,-
160208.IB,2.98,real/choice,43340.6219444444,2.98,2.98,real/choice,43340.6219444444,2.98,real/choice,43340.6219444444,2.98,real,43340.6218865741,2.98,5000,8/28/2018 2:55:36 PM,2.98,1000,43340.6219444444,43340.6219444444,2.98,-,5000,2.98,-,1000,60,43340.6219444444,-,-,0,-,43340.6219528935,real/choice,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:55:36 PM,-,-,-,8/28/2018 2:55:36 PM,-,-,-,-
160208.IB,2.98,real/inverted,43340.6218865741,2.98003467505975,2.98000000693432,Tight,43340.6218865741,2.98006935011949,real/inverted,43340.6218865741,2.98,real,43340.6218865741,2.98,5000,8/28/2018 2:55:31 PM,2.96,5000,43340.6218865741,43340.6218865741,2.98,-,0,2.96,-,0,60,-,2.98,-,0,43340.6218865741,43340.6219014815,"Inverted, skip trade event",TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:55:31 PM,-,-,-,8/28/2018 2:55:31 PM,-,-,-,-
160208.IB,2.98,real/inverted,43340.6218865741,2.98003467505975,2.98000000693432,Tight,43340.6218865741,2.98006935011949,real/inverted,43340.6218865741,2.98006935011949,estimated,43340.6218865741,2.98,5000,8/28/2018 2:55:31 PM,2.96,5000,43340.6218865741,43340.6218865741,2.98,-,5000,2.96,-,5000,60,43340.6218865741,-,-,0,-,43340.6218983449,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:55:31 PM,-,-,-,8/28/2018 2:55:31 PM,-,-,-,-
160208.IB,2.98,real/inverted,43340.6218634259,2.98003467505975,2.98000000832102,Tight,43340.6218634259,2.98006935011949,real/inverted,43340.6218634259,2.98006935011949,estimated,43340.6218634259,2.98,6000,8/28/2018 2:55:29 PM,2.96,5000,43340.6218634259,43340.6218634259,2.98,-,6000,2.96,-,5000,60,43340.6218634259,-,-,0,-,43340.6218641204,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:55:29 PM,-,-,-,8/28/2018 2:55:29 PM,-,-,-,-
160208.IB,2.98,real/inverted,43340.6216319444,2.98003467505975,2.98000000832102,Tight,43340.6216319444,2.98006935011949,real/inverted,43340.6216319444,2.98006935011949,estimated,43340.6216319444,2.98,6000,8/28/2018 2:55:09 PM,2.97,1000,43340.6216319444,43340.6216319444,2.98,-,6000,2.97,-,1000,60,43340.6216319444,-,-,0,-,43340.6216425926,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:55:09 PM,-,-,-,8/28/2018 2:55:09 PM,-,-,-,-
160208.IB,2.98,real/inverted,43340.6213078704,2.98003467505975,2.98000000832102,Tight,43340.6213078704,2.98006935011949,real/inverted,43340.6213078704,2.98006935011949,estimated,43340.6213078704,2.98,6000,8/28/2018 2:54:41 PM,2.97,2000,43340.6213078704,43340.6213078704,2.98,-,6000,2.97,-,2000,60,43340.6213078704,-,-,0,-,43340.6213178704,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:54:41 PM,-,-,-,8/28/2018 2:54:41 PM,-,-,-,-
160208.IB,2.98,real/inverted,43340.6209490741,2.98003467505975,2.98000000693432,Tight,43340.6209490741,2.98006935011949,real/inverted,43340.6209490741,2.98006935011949,estimated,43340.6209490741,2.99995688560156,50000000,8/28/2018 2:54:10 PM,2.98006935011949,50000000,43340.6209490741,43340.6209490741,2.99995688560156,99.8394,50000000,2.98006935011949,99.8495,50000000,60,43340.6209490741,-,-,0,-,43340.6209601273,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 2:54:10 PM,-,-,-,8/28/2018 2:54:10 PM,-,-,-,-
160208.IB,2.98,real,43340.6208564815,2.975,2.97285714285714,Tight,43340.6209490741,2.97,real,43340.6208564815,2.98,real,43340.6169713889,3.08999271339699,50000000,8/28/2018 2:54:10 PM,2.83998463837498,30000000,43340.6209490741,43340.6209490741,3.08999271339699,99.7937,50000000,2.83998463837498,99.9207,30000000,60,43340.6209490741,-,-,0,-,43340.6209596875,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 2:54:10 PM,-,-,-,8/28/2018 2:54:10 PM,-,-,-,-
160208.IB,2.98,real,43340.6208564815,2.975,2.97285714285714,Tight,43340.6208564815,2.97,real,43340.6208564815,2.98,real,43340.6169713889,2.98,5000,8/28/2018 2:54:02 PM,2.97,2000,43340.6208564815,43340.6208564815,2.98,-,5000,2.97,-,2000,60,43340.6208564815,-,-,0,-,43340.6208658102,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:54:02 PM,-,-,-,8/28/2018 2:54:02 PM,-,-,-,-
160208.IB,2.98,real,43340.6206828704,2.9775,2.97,Wide,43340.6192361111,2.96,real,43340.6206828704,2.98,real,43340.6169713889,2.98,5000,8/28/2018 2:53:47 PM,2.96,5000,43340.6206828704,43340.6206828704,2.98,-,5000,2.96,-,5000,60,43340.6206828704,-,-,0,-,43340.6206864931,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:53:47 PM,-,-,-,8/28/2018 2:53:47 PM,-,-,-,-
160208.IB,2.98,indic/old,43340.6194675926,2.9775,2.97,Wide,43340.6192361111,2.96,real,43340.6201846296,2.98,real,43340.6169713889,3,1000,8/28/2018 2:53:03 PM,2.96,5000,43340.6201846296,43340.6201846296,3,-,1000,2.96,-,5000,60,43340.6201846296,-,-,0,-,43340.6202309028,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:53:03 PM,-,-,-,8/28/2018 2:53:03 PM,-,-,-,-
160208.IB,2.98,real,43340.6194675926,2.9775,2.97,Wide,43340.6192361111,2.96,real,43340.6194675926,2.98,real,43340.6169713889,2.98,5000,8/28/2018 2:52:02 PM,2.96,5000,43340.6194675926,43340.6194675926,2.98,-,5000,2.96,-,5000,60,43340.6194675926,-,-,0,-,43340.6194709954,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:52:02 PM,-,-,-,8/28/2018 2:52:02 PM,-,-,-,-
160208.IB,2.98,real,43340.6192708333,2.9775,2.9725,Wide,43340.6192361111,2.96,real,43340.6192708333,2.98,real,43340.6169713889,2.98,3000,8/28/2018 2:51:45 PM,2.96,5000,43340.6192708333,43340.6192708333,2.98,-,3000,2.96,-,5000,60,43340.6192708333,-,-,0,-,43340.619281331,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:51:45 PM,-,-,-,8/28/2018 2:51:45 PM,-,-,-,-
160208.IB,2.98,real,43340.6192361111,2.9775,2.9725,Wide,43340.6192361111,2.96,real,43340.6192361111,2.98,real,43340.6169713889,2.98,3000,8/28/2018 2:51:42 PM,2.96,5000,43340.6192361111,43340.6192361111,2.98,-,3000,2.96,-,5000,60,43340.6192361111,-,-,0,-,43340.6192409838,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:51:42 PM,-,-,-,8/28/2018 2:51:42 PM,-,-,-,-
160208.IB,2.99995688560156,indic/old,43340.6112962963,2.98872844280078,2.98000000009071,Wide,43340.6169713889,2.98,indic/old,43340.6169713889,2.98,real,43340.6169713889,3,19000,8/28/2018 2:50:49 PM,2.96,5000,43340.6186226852,43340.6186226852,3,-,19000,2.96,-,5000,60,43340.6186226852,-,-,0,-,43340.6186355324,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:50:49 PM,-,-,-,8/28/2018 2:50:49 PM,-,-,-,-
160208.IB,2.99995688560156,indic/old,43340.6112962963,2.98872844280078,2.98000000009071,estimated,43340.6169713889,2.98,indic/old,43340.6169713889,2.98,real,43340.6169713889,3,19000,8/28/2018 2:48:54 PM,2.98,5000,43340.6169713889,43340.6172916667,3,-,19000,-,-,0.1,60,43340.6172916667,-,-,0,-,43340.6173034838,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:48:54 PM,-,-,-,8/28/2018 2:48:54 PM,-,-,-,-
160208.IB,2.99995688560156,indic/old,43340.6112962963,2.98872844280078,2.98000000009071,estimated,43340.6169713889,2.98,indic/old,43340.6169713889,2.98,real,43340.6169713889,3,1000,8/28/2018 2:48:43 PM,2.98,5000,43340.6169713889,43340.6171753819,3,-,1000,-,-,0.1,60,43340.6171753819,-,-,0,-,43340.6171872338,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:48:43 PM,-,-,-,8/28/2018 2:48:43 PM,-,-,-,-
160208.IB,2.99995688560156,indic/old,43340.6112962963,2.98872844280078,2.98000000009071,estimated,43340.6169713889,2.98,indic/old,43340.6169713889,2.98,real,43340.6169713889,3,6000,8/28/2018 2:48:26 PM,2.98,5000,43340.6169713889,43340.6169721296,3,-,6000,-,-,0.1,60,43340.6169721296,-,-,0,-,43340.6169955671,BidOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:48:26 PM,-,-,-,8/28/2018 2:48:26 PM,-,-,-,-
160208.IB,2.99995688560156,indic/old,43340.6112962963,2.98872844280078,2.98000000009071,estimated,43340.6169713889,2.98,indic/guess,43340.6169713889,2.98,real,43340.6169713889,3,6000,8/28/2018 2:48:26 PM,2.98,5000,43340.6169713889,43340.6169713889,3,-,0,2.98,-,0,60,-,2.98,-,0,43340.6169713889,43340.6169948495,Trade,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:48:26 PM,-,-,-,8/28/2018 2:48:26 PM,-,-,-,-
160208.IB,2.99995688560156,indic/old,43340.6112962963,2.99745688560156,2.98628420495764,Wide,43340.6112962963,2.98006935011949,indic/old,43340.6116666667,2.99995688560156,estimated,43340.6112962963,3,6000,8/28/2018 2:48:26 PM,2.98,5000,43340.6169713889,43340.6169713889,3,-,6000,2.98,-,5000,60,43340.6169713889,-,-,0,-,43340.6169948495,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:48:26 PM,-,-,-,8/28/2018 2:48:26 PM,-,-,-,-
160208.IB,2.99995688560156,indic/old,43340.6112962963,2.99745688560156,2.98628420495764,Wide,43340.6112962963,2.98006935011949,indic/old,43340.6116666667,2.99995688560156,estimated,43340.6112962963,3,19000,8/28/2018 2:42:20 PM,2.98,5000,43340.6127314815,43340.6127314815,3,-,19000,2.98,-,5000,60,43340.6127314815,-,-,0,-,43340.612733287,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:42:20 PM,-,-,-,8/28/2018 2:42:20 PM,-,-,-,-
160208.IB,2.99995688560156,real,43340.6112962963,2.99745688560156,2.98628420495764,Wide,43340.6112962963,2.98006935011949,real,43340.6116666667,2.99995688560156,estimated,43340.6112962963,3.08999271339699,50000000,8/28/2018 2:40:48 PM,2.98006935011949,50000000,43340.6116666667,43340.6116666667,3.08999271339699,99.7937,50000000,2.98006935011949,99.8495,50000000,60,43340.6116666667,-,-,0,-,43340.6117051389,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 2:40:48 PM,-,-,-,8/28/2018 2:40:48 PM,-,-,-,-
160208.IB,2.99995688560156,real,43340.6112962963,2.99745688560156,2.98628420495764,Wide,43340.6112962963,2.98006935011949,real,43340.6112962963,2.99995688560156,estimated,43340.6112962963,2.99995688560156,110000000,8/28/2018 2:40:16 PM,2.98006935011949,50000000,43340.6112962963,43340.6112962963,2.99995688560156,99.8394,110000000,2.98006935011949,99.8495,50000000,60,43340.6112962963,-,-,0,-,43340.6113075463,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 2:40:16 PM,-,-,-,8/28/2018 2:40:16 PM,-,-,-,-
160208.IB,3.02,indic/old,43340.5985759028,2.99875,3.01999600039996,Wide,43340.5985759028,2.98,indic/old,43340.5933796296,3,real,43340.5985759028,3.08999271339699,50000000,8/28/2018 2:40:16 PM,2.83998463837498,30000000,43340.6112962963,43340.6112962963,3.08999271339699,99.7937,50000000,2.83998463837498,99.9207,30000000,60,43340.6112962963,-,-,0,-,43340.6113075,TwoSide,cfets,-,PRICE,160208.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 2:40:16 PM,-,-,-,8/28/2018 2:40:16 PM,-,-,-,-
160208.IB,3.02,indic/old,43340.5985759028,2.99875,3.01999600039996,estimated,43340.5985759028,2.98,indic/old,43340.5933796296,3,real,43340.5985759028,3.02,2000,8/28/2018 2:21:56 PM,2.98,5000,43340.5933796296,43340.5985759028,3.02,-,0,-,-,0,60,-,3,-,0,43340.5985759028,43340.5989811574,"Ignored/ask,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:21:56 PM,-,-,-,8/28/2018 2:21:56 PM,-,-,-,-
160208.IB,3,indic/old,43340.5933796296,2.9975,2.98526315789474,Wide,43340.5902802083,2.98,indic/old,43340.5933796296,3,real,43340.5856354051,3.02,2000,8/28/2018 2:21:56 PM,2.98,5000,43340.5933796296,43340.5985759028,3.02,-,2000,-,-,0,60,43340.5985759028,-,-,0,-,43340.5989811574,"Ignored/ask,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:21:56 PM,-,-,-,8/28/2018 2:21:56 PM,-,-,-,-
160208.IB,3,real,43340.5933796296,2.9975,2.98526315789474,Wide,43340.5902802083,2.98,real,43340.5933796296,3,real,43340.5856354051,3,14000,8/28/2018 2:14:28 PM,2.98,5000,43340.5933796296,43340.5933796296,3,-,14000,2.98,-,5000,60,43340.5933796296,-,-,0,-,43340.5933805324,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:14:28 PM,-,-,-,8/28/2018 2:14:28 PM,-,-,-,-
160208.IB,3,real,43340.5933010532,2.9975,2.98909090909091,Wide,43340.5902802083,2.98,real,43340.5933010532,3,real,43340.5856354051,3,6000,8/28/2018 2:14:21 PM,2.98,5000,43340.5933010532,43340.5933010532,3,-,6000,2.98,-,5000,60,43340.5933010532,-,-,0,-,43340.5933242708,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:14:21 PM,-,-,-,8/28/2018 2:14:21 PM,-,-,-,-
160208.IB,3,real,43340.5924652778,2.9975,2.96315789473684,Wide,43340.5902802083,2.95,real,43340.5924652778,3,real,43340.5856354051,3,14000,8/28/2018 2:13:09 PM,2.95,5000,43340.5921990741,43340.5924652778,3,-,14000,-,-,0.1,60,43340.5924652778,-,-,0,-,43340.592473125,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:13:09 PM,-,-,-,8/28/2018 2:13:09 PM,-,-,-,-
160208.IB,3,real,43340.5921990741,2.9975,2.99999442098016,Wide,43340.5902802083,2.98006935011949,indic/old,43340.563587963,3,real,43340.5856354051,3,14000,8/28/2018 2:12:46 PM,2.95,5000,43340.5921990741,43340.5921990741,3,-,14000,2.95,-,5000,60,43340.5921990741,-,-,0,-,43340.5922065625,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:12:46 PM,-,-,-,8/28/2018 2:12:46 PM,-,-,-,-
160208.IB,3,real,43340.5921573727,2.9975,2.99999760860898,Wide,43340.5902802083,2.98006935011949,indic/old,43340.563587963,3,real,43340.5856354051,3,6000,8/28/2018 2:12:42 PM,2.95,5000,43340.5921573727,43340.5921573727,3,-,6000,2.95,-,5000,60,43340.5921573727,-,-,0,-,43340.5921806829,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:12:42 PM,-,-,-,8/28/2018 2:12:42 PM,-,-,-,-
160208.IB,3,real,43340.5921284491,2.9975,2.99999362423228,Wide,43340.5902802083,2.98006935011949,indic/old,43340.563587963,3,real,43340.5856354051,3,5000,8/28/2018 2:12:39 PM,2.95,5000,43340.5903819444,43340.5921284491,3,-,5000,-,-,0.1,60,43340.5921284491,-,-,0,-,43340.5921285995,BidOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:12:39 PM,-,-,-,8/28/2018 2:12:39 PM,-,-,-,-
160208.IB,3,real,43340.5903819444,2.9975,2.99999362423228,Wide,43340.5902802083,2.98006935011949,indic/old,43340.563587963,3,real,43340.5856354051,3,16000,8/28/2018 2:10:09 PM,2.95,5000,43340.5903819444,43340.5903819444,3,-,16000,2.95,-,5000,60,43340.5903819444,-,-,0,-,43340.5903872107,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:10:09 PM,-,-,-,8/28/2018 2:10:09 PM,-,-,-,-
160208.IB,3,real,43340.5902802083,2.9975,2.99999681160616,Wide,43340.5902802083,2.98006935011949,indic/old,43340.563587963,3,real,43340.5856354051,3,8000,8/28/2018 2:10:00 PM,2.95,5000,43340.5902802083,43340.5902802083,3,-,8000,2.95,-,5000,60,43340.5902802083,-,-,0,-,43340.5903034375,TwoSide,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:10:00 PM,-,-,-,8/28/2018 2:10:00 PM,-,-,-,-
160208.IB,3,indic/guess,43340.5856354051,2.99875,2.99999999980069,estimated,43340.5856354051,2.98006935011949,indic/old,43340.563587963,3,real,43340.5856354051,3,11000,8/28/2018 1:39:14 PM,2.95,5000,43340.5689203241,43340.5856354051,-,-,0,-,-,0,60,-,3,-,0,43340.5856354051,43340.5860405787,"Ignored/ask,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:03:18 PM,-,-,-,8/28/2018 2:03:18 PM,-,-,-,-
