inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
180202.IB,3.47838802108416,real,43341.432728588,3.47475784105305,3.47548387705928,Tight,43341.432728588,3.47112766102195,real,43341.432728588,3.47838802108416,estimated,43341.432728588,3.47838802108416,200000000,8/29/2018 10:23:07 AM,3.47112766102195,300000000,43341.432728588,43341.432728588,3.47838802108416,101.4345,200000000,3.47112766102195,101.4447,300000000,60,43341.432728588,-,-,0,-,43341.4327323727,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 10:23:07 AM,-,-,-,8/29/2018 10:23:07 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.49735149315147,Wide,43340.6833318519,3.47112766102195,real,43341.432728125,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 10:23:07 AM,3.47112766102195,300000000,43341.432728125,43341.432728125,3.71001449927348,101.11,100000000,3.47112766102195,101.4447,300000000,60,43341.432728125,-,-,0,-,43341.4327323148,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 10:23:07 AM,-,-,-,8/29/2018 10:23:07 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 10:05:34 AM,3.21998503176938,30000000,43341.4205356481,43341.4205356481,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.4205356481,-,-,0,-,43341.4205367014,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 10:05:34 AM,-,-,-,8/29/2018 10:05:34 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 10:01:46 AM,3.21998503176938,30000000,43341.4178938657,43341.4178938657,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.4178938657,-,-,0,-,43341.417894456,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 10:01:46 AM,-,-,-,8/29/2018 10:01:46 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 10:01:26 AM,3.21998503176938,30000000,43341.4176665509,43341.4176665509,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.4176665509,-,-,0,-,43341.4176673148,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 10:01:26 AM,-,-,-,8/29/2018 10:01:26 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 10:01:13 AM,3.21998503176938,30000000,43341.417518287,43341.417518287,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.417518287,-,-,0,-,43341.4175340972,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 10:01:13 AM,-,-,-,8/29/2018 10:01:13 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 10:01:00 AM,3.21998503176938,30000000,43341.4173652778,43341.4173652778,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.4173652778,-,-,0,-,43341.4173684722,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 10:01:00 AM,-,-,-,8/29/2018 10:01:00 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 10:01:00 AM,3.21998503176938,30000000,43341.417365162,43341.417365162,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.417365162,-,-,0,-,43341.417367662,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 10:01:00 AM,-,-,-,8/29/2018 10:01:00 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 10:01:00 AM,3.21998503176938,30000000,43341.4173649306,43341.4173649306,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.4173649306,-,-,0,-,43341.4173674537,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 10:01:00 AM,-,-,-,8/29/2018 10:01:00 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 10:01:00 AM,3.21998503176938,30000000,43341.4173646991,43341.4173646991,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.4173646991,-,-,0,-,43341.417367419,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 10:01:00 AM,-,-,-,8/29/2018 10:01:00 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:59:47 AM,3.35009052670271,30000000,43341.4165162037,43341.4165162037,3.59500774135074,101.2709,30000000,3.35009052670271,101.615,30000000,60,43341.4165162037,-,-,0,-,43341.4165429167,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:59:47 AM,-,-,-,8/29/2018 9:59:47 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:59:46 AM,3.35009052670271,30000000,43341.4165046296,43341.4165046296,3.59500774135074,101.2709,30000000,3.35009052670271,101.615,30000000,60,43341.4165046296,-,-,0,-,43341.4165428704,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:59:46 AM,-,-,-,8/29/2018 9:59:46 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 9:48:33 AM,3.21998503176938,30000000,43341.4087248843,43341.4087248843,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.4087248843,-,-,0,-,43341.4087256829,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:48:33 AM,-,-,-,8/29/2018 9:48:33 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 9:48:33 AM,3.21998503176938,30000000,43341.4087243056,43341.4087243056,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.4087243056,-,-,0,-,43341.4087251157,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:48:33 AM,-,-,-,8/29/2018 9:48:33 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 9:48:33 AM,3.21998503176938,30000000,43341.4087238426,43341.4087238426,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.4087238426,-,-,0,-,43341.4087246644,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:48:33 AM,-,-,-,8/29/2018 9:48:33 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 9:48:33 AM,3.21998503176938,30000000,43341.4087232639,43341.4087232639,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.4087232639,-,-,0,-,43341.4087236921,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:48:33 AM,-,-,-,8/29/2018 9:48:33 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 9:30:21 AM,3.21998503176938,30000000,43341.3960806713,43341.3960806713,3.71001449927348,101.11,100000000,3.21998503176938,101.7986,30000000,60,43341.3960806713,-,-,0,-,43341.3960813426,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:30:21 AM,-,-,-,8/29/2018 9:30:21 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.71001449927348,100000000,8/29/2018 9:30:14 AM,3.00001117408444,30000000,43341.3960033565,43341.3960033565,3.71001449927348,101.11,100000000,3.00001117408444,102.1103,30000000,60,43341.3960033565,-,-,0,-,43341.3960039699,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:30:14 AM,-,-,-,8/29/2018 9:30:14 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:28:10 AM,3.35009052670271,30000000,43341.3945601852,43341.3945601852,3.59500774135074,101.2709,30000000,3.35009052670271,101.615,30000000,60,43341.3945601852,-,-,0,-,43341.3945668981,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:28:10 AM,-,-,-,8/29/2018 9:28:10 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.80000549158927,100000000,8/29/2018 9:27:22 AM,3.00001117408444,30000000,43341.3940138889,43341.3940138889,3.80000549158927,100.9844,100000000,3.00001117408444,102.1103,30000000,60,43341.3940138889,-,-,0,-,43341.3940153009,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:27:22 AM,-,-,-,8/29/2018 9:27:22 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.80000549158927,100000000,8/29/2018 9:27:22 AM,3.35009052670271,30000000,43341.3913310185,43341.394012963,3.80000549158927,100.9844,100000000,-,-,0.1,60,43341.394012963,-,-,0,-,43341.394013912,"Ignored/ask,",cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:27:22 AM,-,-,-,8/29/2018 9:27:22 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:23:31 AM,3.35009052670271,30000000,43341.3913310185,43341.3913310185,3.59500774135074,101.2709,30000000,3.35009052670271,101.615,30000000,60,43341.3913310185,-,-,0,-,43341.3913831481,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:23:31 AM,-,-,-,8/29/2018 9:23:31 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:19:11 AM,3.35009052670271,30000000,43341.3883217593,43341.3883217593,3.59500774135074,101.2709,30000000,3.35009052670271,101.615,30000000,60,43341.3883217593,-,-,0,-,43341.3883303704,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:19:11 AM,-,-,-,8/29/2018 9:19:11 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:18:21 AM,3.35009052670271,30000000,43341.3877430556,43341.3877430556,3.59500774135074,101.2709,30000000,3.35009052670271,101.615,30000000,60,43341.3877430556,-,-,0,-,43341.3877839699,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:18:21 AM,-,-,-,8/29/2018 9:18:21 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:17:48 AM,3.35009052670271,30000000,43341.3873611111,43341.3873611111,3.59500774135074,101.2709,30000000,3.35009052670271,101.615,30000000,60,43341.3873611111,-,-,0,-,43341.3873740509,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:17:48 AM,-,-,-,8/29/2018 9:17:48 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:16:43 AM,3.35009052670271,30000000,43341.3866087963,43341.3866087963,3.59500774135074,101.2709,30000000,3.35009052670271,101.615,30000000,60,43341.3866087963,-,-,0,-,43341.3866254051,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:16:43 AM,-,-,-,8/29/2018 9:16:43 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:15:29 AM,3.33398293130736,10000000,43341.3857523148,43341.3857523148,3.59500774135074,101.2709,30000000,3.33398293130736,101.6377,10000000,60,43341.3857523148,-,-,0,-,43341.3857659954,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:15:29 AM,-,-,-,8/29/2018 9:15:29 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:14:03 AM,3.33398293130736,10000000,43341.3847569444,43341.3847569444,3.59500774135074,101.2709,30000000,3.33398293130736,101.6377,10000000,60,43341.3847569444,-,-,0,-,43341.3847735069,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:14:03 AM,-,-,-,8/29/2018 9:14:03 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:11:24 AM,3.33398293130736,10000000,43341.3829166667,43341.3829166667,3.59500774135074,101.2709,30000000,3.33398293130736,101.6377,10000000,60,43341.3829166667,-,-,0,-,43341.3829476389,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:11:24 AM,-,-,-,8/29/2018 9:11:24 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:11:12 AM,3.33398293130736,10000000,43341.3827777778,43341.3827777778,3.59500774135074,101.2709,30000000,3.33398293130736,101.6377,10000000,60,43341.3827777778,-,-,0,-,43341.3828003819,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:11:12 AM,-,-,-,8/29/2018 9:11:12 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:07:48 AM,3.33398293130736,10000000,43341.3804166667,43341.3804166667,3.59500774135074,101.2709,30000000,3.33398293130736,101.6377,10000000,60,43341.3804166667,-,-,0,-,43341.3804308333,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:07:48 AM,-,-,-,8/29/2018 9:07:48 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:06:36 AM,3.33398293130736,10000000,43341.3795833333,43341.3795833333,3.59500774135074,101.2709,30000000,3.33398293130736,101.6377,10000000,60,43341.3795833333,-,-,0,-,43341.3796006829,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:06:36 AM,-,-,-,8/29/2018 9:06:36 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:05:13 AM,3.33398293130736,10000000,43341.3786226852,43341.3786226852,3.59500774135074,101.2709,30000000,3.33398293130736,101.6377,10000000,60,43341.3786226852,-,-,0,-,43341.3786405556,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:05:13 AM,-,-,-,8/29/2018 9:05:13 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:04:55 AM,3.33398293130736,10000000,43341.3784143519,43341.3784143519,3.59500774135074,101.2709,30000000,3.33398293130736,101.6377,10000000,60,43341.3784143519,-,-,0,-,43341.3784226157,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:04:55 AM,-,-,-,8/29/2018 9:04:55 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:04:24 AM,3.33398293130736,10000000,43341.3780555556,43341.3780555556,3.59500774135074,101.2709,30000000,3.33398293130736,101.6377,10000000,60,43341.3780555556,-,-,0,-,43341.3780911574,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:04:24 AM,-,-,-,8/29/2018 9:04:24 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:01:35 AM,3.33398293130736,10000000,43341.376099537,43341.376099537,3.59500774135074,101.2709,30000000,3.33398293130736,101.6377,10000000,60,43341.376099537,-,-,0,-,43341.3761176852,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:01:35 AM,-,-,-,8/29/2018 9:01:35 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 9:01:07 AM,3.33398293130736,10000000,43341.375775463,43341.375775463,3.59500774135074,101.2709,30000000,3.33398293130736,101.6377,10000000,60,43341.375775463,-,-,0,-,43341.3757920949,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:01:07 AM,-,-,-,8/29/2018 9:01:07 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 8:58:18 AM,3.33001018848325,50000000,43341.3738194444,43341.3738194444,3.59500774135074,101.2709,30000000,3.33001018848325,101.6433,50000000,60,43341.3738194444,-,-,0,-,43341.3738339815,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:58:18 AM,-,-,-,8/29/2018 8:58:18 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.59500774135074,30000000,8/29/2018 8:57:19 AM,3.33001018848325,50000000,43341.3731365741,43341.3731365741,3.59500774135074,101.2709,30000000,3.33001018848325,101.6433,50000000,60,43341.3731365741,-,-,0,-,43341.3731466782,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:57:19 AM,-,-,-,8/29/2018 8:57:19 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.61999839724997,50000000,8/29/2018 8:54:51 AM,3.33001018848325,50000000,43341.3714236111,43341.3714236111,3.61999839724997,101.2359,50000000,3.33001018848325,101.6433,50000000,60,43341.3714236111,-,-,0,-,43341.3714437384,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:54:51 AM,-,-,-,8/29/2018 8:54:51 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.61999839724997,50000000,8/29/2018 8:53:13 AM,3.33001018848325,50000000,43341.3702893518,43341.3702893518,3.61999839724997,101.2359,50000000,3.33001018848325,101.6433,50000000,60,43341.3702893518,-,-,0,-,43341.3703084028,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:53:13 AM,-,-,-,8/29/2018 8:53:13 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.61999839724997,50000000,8/29/2018 8:34:40 AM,3.33001018848325,50000000,43341.3574074074,43341.3574074074,3.61999839724997,101.2359,50000000,3.33001018848325,101.6433,50000000,60,43341.3574074074,-,-,0,-,43341.3574145139,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:34:40 AM,-,-,-,8/29/2018 8:34:40 AM,-,-,-,-
180202.IB,3.49997387636442,indic/old,43340.6872916667,3.4825,3.48497926687714,Wide,43340.6833318519,3.46998465738985,indic/old,43340.6872916667,3.48,estimated,43340.6833318519,3.61999839724997,50000000,8/29/2018 8:30:42 AM,3.33001018848325,50000000,43341.3546527778,43341.3546527778,3.61999839724997,101.2359,50000000,3.33001018848325,101.6433,50000000,60,43341.3546527778,-,-,0,-,43341.3546629977,TwoSide,cfets,-,PRICE,180202.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:30:42 AM,-,-,-,8/29/2018 8:30:42 AM,-,-,-,-
