inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6568865741,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:45:55 PM,3.45000526451803,90000000,43341.6568865741,43341.6568865741,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6568865741,-,-,0,-,43341.6569044097,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:45:55 PM,-,-,-,8/29/2018 3:45:55 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6564699074,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:45:19 PM,3.45000526451803,90000000,43341.6564699074,43341.6564699074,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6564699074,-,-,0,-,43341.6564876157,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:45:19 PM,-,-,-,8/29/2018 3:45:19 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6559259259,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:44:32 PM,3.45000526451803,90000000,43341.6559259259,43341.6559259259,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6559259259,-,-,0,-,43341.6559346991,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:44:32 PM,-,-,-,8/29/2018 3:44:32 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6555555556,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:44:00 PM,3.45000526451803,90000000,43341.6555555556,43341.6555555556,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6555555556,-,-,0,-,43341.6555691204,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:44:00 PM,-,-,-,8/29/2018 3:44:00 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6551273148,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:43:23 PM,3.45000526451803,90000000,43341.6551273148,43341.6551273148,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6551273148,-,-,0,-,43341.6551852199,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:43:23 PM,-,-,-,8/29/2018 3:43:23 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6548032407,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:42:55 PM,3.45000526451803,90000000,43341.6548032407,43341.6548032407,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6548032407,-,-,0,-,43341.6548108912,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:42:55 PM,-,-,-,8/29/2018 3:42:55 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6544907407,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:42:28 PM,3.45000526451803,90000000,43341.6544907407,43341.6544907407,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6544907407,-,-,0,-,43341.654536713,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:42:28 PM,-,-,-,8/29/2018 3:42:28 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6542824074,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:42:10 PM,3.45000526451803,90000000,43341.6542824074,43341.6542824074,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6542824074,-,-,0,-,43341.6542996528,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:42:10 PM,-,-,-,8/29/2018 3:42:10 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6538310185,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:41:31 PM,3.45000526451803,90000000,43341.6538310185,43341.6538310185,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6538310185,-,-,0,-,43341.6538461111,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:41:31 PM,-,-,-,8/29/2018 3:41:31 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6534606482,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:40:59 PM,3.45000526451803,90000000,43341.6534606482,43341.6534606482,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6534606482,-,-,0,-,43341.6534690625,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:40:59 PM,-,-,-,8/29/2018 3:40:59 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6531134259,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:40:29 PM,3.45000526451803,90000000,43341.6531134259,43341.6531134259,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6531134259,-,-,0,-,43341.6531482755,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:40:29 PM,-,-,-,8/29/2018 3:40:29 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6527430556,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:39:57 PM,3.45000526451803,90000000,43341.6527430556,43341.6527430556,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6527430556,-,-,0,-,43341.652771875,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:39:57 PM,-,-,-,8/29/2018 3:39:57 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6523842593,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:39:26 PM,3.45000526451803,90000000,43341.6523842593,43341.6523842593,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6523842593,-,-,0,-,43341.6523953472,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:39:26 PM,-,-,-,8/29/2018 3:39:26 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6519675926,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:38:50 PM,3.45000526451803,90000000,43341.6519675926,43341.6519675926,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6519675926,-,-,0,-,43341.6519809144,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:38:50 PM,-,-,-,8/29/2018 3:38:50 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6515740741,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:38:16 PM,3.45000526451803,90000000,43341.6515740741,43341.6515740741,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6515740741,-,-,0,-,43341.6516048727,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:38:16 PM,-,-,-,8/29/2018 3:38:16 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6511921296,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:37:43 PM,3.45000526451803,90000000,43341.6511921296,43341.6511921296,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6511921296,-,-,0,-,43341.6512166319,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:37:43 PM,-,-,-,8/29/2018 3:37:43 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6507523148,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:37:05 PM,3.45000526451803,90000000,43341.6507523148,43341.6507523148,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6507523148,-,-,0,-,43341.6507634722,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:37:05 PM,-,-,-,8/29/2018 3:37:05 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6503819444,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:36:33 PM,3.45000526451803,90000000,43341.6503819444,43341.6503819444,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6503819444,-,-,0,-,43341.6503963079,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:36:33 PM,-,-,-,8/29/2018 3:36:33 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6500810185,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:36:07 PM,3.45000526451803,90000000,43341.6500810185,43341.6500810185,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6500810185,-,-,0,-,43341.6500925579,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:36:07 PM,-,-,-,8/29/2018 3:36:07 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6497337963,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:35:37 PM,3.45000526451803,90000000,43341.6497337963,43341.6497337963,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6497337963,-,-,0,-,43341.6497905324,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:35:37 PM,-,-,-,8/29/2018 3:35:37 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6493634259,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:35:05 PM,3.45000526451803,90000000,43341.6493634259,43341.6493634259,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6493634259,-,-,0,-,43341.6493804745,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:35:05 PM,-,-,-,8/29/2018 3:35:05 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6489814815,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:34:32 PM,3.45000526451803,90000000,43341.6489814815,43341.6489814815,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6489814815,-,-,0,-,43341.6490191435,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:34:32 PM,-,-,-,8/29/2018 3:34:32 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6486342593,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:34:02 PM,3.45000526451803,90000000,43341.6486342593,43341.6486342593,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6486342593,-,-,0,-,43341.6486563542,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:34:02 PM,-,-,-,8/29/2018 3:34:02 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6482407407,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:33:28 PM,3.45000526451803,90000000,43341.6482407407,43341.6482407407,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6482407407,-,-,0,-,43341.6482819097,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:33:28 PM,-,-,-,8/29/2018 3:33:28 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6478703704,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:32:56 PM,3.45000526451803,90000000,43341.6478703704,43341.6478703704,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6478703704,-,-,0,-,43341.6479459259,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:32:56 PM,-,-,-,8/29/2018 3:32:56 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6475231481,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:32:26 PM,3.45000526451803,90000000,43341.6475231481,43341.6475231481,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6475231481,-,-,0,-,43341.6476207755,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:32:26 PM,-,-,-,8/29/2018 3:32:26 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6469328704,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:31:35 PM,3.45000526451803,90000000,43341.6469328704,43341.6469328704,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6469328704,-,-,0,-,43341.646975,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:31:35 PM,-,-,-,8/29/2018 3:31:35 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6464236111,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:30:51 PM,3.45000526451803,90000000,43341.6464236111,43341.6464236111,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6464236111,-,-,0,-,43341.6464695255,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:30:51 PM,-,-,-,8/29/2018 3:30:51 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6460069444,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:30:15 PM,3.45000526451803,90000000,43341.6460069444,43341.6460069444,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6460069444,-,-,0,-,43341.646018044,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:30:15 PM,-,-,-,8/29/2018 3:30:15 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6456365741,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:29:43 PM,3.45000526451803,90000000,43341.6456365741,43341.6456365741,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6456365741,-,-,0,-,43341.6456453588,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:29:43 PM,-,-,-,8/29/2018 3:29:43 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6453125,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:29:15 PM,3.45000526451803,90000000,43341.6453125,43341.6453125,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6453125,-,-,0,-,43341.6453847338,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:29:15 PM,-,-,-,8/29/2018 3:29:15 PM,-,-,-,-
170205.IB,3.50895444278925,indic/old,43341.5875667824,3.50447722139462,3.50000004477199,Tight,43341.6449652778,3.5,indic/old,43341.5390625,3.50895444278925,estimated,43341.5875318287,3.59999388134446,60000000,8/29/2018 3:28:45 PM,3.45000526451803,90000000,43341.6449652778,43341.6449652778,3.59999388134446,100.4213,60000000,3.45000526451803,100.6574,90000000,60,43341.6449652778,-,-,0,-,43341.6449787384,TwoSide,cfets,-,PRICE,170205.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:28:45 PM,-,-,-,8/29/2018 3:28:45 PM,-,-,-,-
