inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.93,real,43341.4050810185,3.95,estimated,43336.4196527778,4.03000107752646,30000000,8/29/2018 9:26:18 AM,3.93,5000,43341.4050810185,43341.4050810185,-,-,0.1,3.93,-,5000,60,43341.4050810185,-,-,0,-,43341.4050914468,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:43:19 AM,-,-,-,8/29/2018 9:43:19 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.93,real,43341.4050115741,3.95,estimated,43336.4196527778,4.03000107752646,30000000,8/29/2018 9:26:18 AM,3.93,0.1,43341.4050115741,43341.4050115741,-,-,0.1,3.93,-,0.1,60,43341.4050115741,-,-,0,-,43341.4050198032,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:43:13 AM,-,-,-,8/29/2018 9:43:13 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.03000107752646,30000000,8/29/2018 9:26:18 AM,3.65999791591545,30000000,43341.3932638889,43341.3932638889,4.03000107752646,98.3418,30000000,3.65999791591545,99.7272,30000000,60,43341.3932638889,-,-,0,-,43341.3932690856,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:26:18 AM,-,-,-,8/29/2018 9:26:18 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.03000107752646,30000000,8/29/2018 9:23:30 AM,3.65999791591545,30000000,43341.3913194444,43341.3913194444,4.03000107752646,98.3418,30000000,3.65999791591545,99.7272,30000000,60,43341.3913194444,-,-,0,-,43341.3913809143,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:23:30 AM,-,-,-,8/29/2018 9:23:30 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.03000107752646,30000000,8/29/2018 9:15:27 AM,3.65999791591545,30000000,43341.3857291667,43341.3857291667,4.03000107752646,98.3418,30000000,3.65999791591545,99.7272,30000000,60,43341.3857291667,-,-,0,-,43341.3857415856,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:15:27 AM,-,-,-,8/29/2018 9:15:27 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.03000107752646,30000000,8/29/2018 9:13:00 AM,3.65999791591545,30000000,43341.3840277778,43341.3840277778,4.03000107752646,98.3418,30000000,3.65999791591545,99.7272,30000000,60,43341.3840277778,-,-,0,-,43341.3840482639,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:13:00 AM,-,-,-,8/29/2018 9:13:00 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.03000107752646,30000000,8/29/2018 9:07:45 AM,3.65999791591545,30000000,43341.3803819444,43341.3803819444,4.03000107752646,98.3418,30000000,3.65999791591545,99.7272,30000000,60,43341.3803819444,-,-,0,-,43341.3803885301,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:07:45 AM,-,-,-,8/29/2018 9:07:45 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.05998989478582,30000000,8/29/2018 8:58:20 AM,3.86,2000,43341.3759953704,43341.3759953704,-,-,0.1,3.86,-,2000,60,43341.3759953704,-,-,0,-,43341.376009838,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:01:26 AM,-,-,-,8/29/2018 9:01:26 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.05998989478582,30000000,8/29/2018 8:58:20 AM,3.65999791591545,30000000,43341.3738425926,43341.3738425926,4.05998989478582,98.2306,30000000,3.65999791591545,99.7272,30000000,60,43341.3738425926,-,-,0,-,43341.373867581,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:58:20 AM,-,-,-,8/29/2018 8:58:20 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.05998989478582,30000000,8/29/2018 8:53:21 AM,3.86,2000,43341.3718865741,43341.3718865741,-,-,0.1,3.86,-,2000,60,43341.3718865741,-,-,0,-,43341.3718954745,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 8:55:31 AM,-,-,-,8/29/2018 8:55:31 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.05998989478582,30000000,8/29/2018 8:53:21 AM,3.85,5000,43341.3714706366,43341.3714706366,-,-,0.1,3.85,-,5000,60,43341.3714706366,-,-,0,-,43341.3715318981,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 8:54:55 AM,-,-,-,8/29/2018 8:54:55 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.05998989478582,30000000,8/29/2018 8:53:21 AM,3.65999791591545,30000000,43341.3703819444,43341.3703819444,4.05998989478582,98.2306,30000000,3.65999791591545,99.7272,30000000,60,43341.3703819444,-,-,0,-,43341.3704145949,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:53:21 AM,-,-,-,8/29/2018 8:53:21 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.04001130687669,30000000,8/28/2018 4:11:04 PM,3.67000253791098,30000000,43340.6743518518,43341.3687703819,-,-,0.1,-,-,0,60,43341.3687703819,-,-,0,-,43341.369178287,"Ignored/ask,",CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 8:51:01 AM,-,-,-,8/29/2018 8:51:01 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.04001130687669,30000000,8/28/2018 4:11:04 PM,3.67000253791098,30000000,43340.6743518518,43341.3687427199,-,-,0.1,-,-,0,60,43341.3687427199,-,-,0,-,43341.3687685764,"Ignored/ask,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 8:50:59 AM,-,-,-,8/29/2018 8:50:59 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.04001130687669,30000000,8/28/2018 4:11:04 PM,3.67000253791098,30000000,43340.6743518518,43340.6743518518,4.04001130687669,98.3035,30000000,3.67000253791098,99.6891,30000000,60,43340.6743518518,-,-,0,-,43340.674364537,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 4:11:04 PM,-,-,-,8/28/2018 4:11:04 PM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.04001130687669,30000000,8/28/2018 9:25:10 AM,3.67000253791098,30000000,43340.3924768519,43340.6330787037,-,-,0.1,-,-,0.1,60,43340.6330787037,-,-,0,-,43340.6330843171,"Ignored/ask,bid,",TPSC-qb,-,PRICE,150221.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 3:11:38 PM,-,-,-,8/28/2018 3:11:38 PM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.04001130687669,30000000,8/28/2018 9:25:10 AM,3.67000253791098,30000000,43340.3924768519,43340.3924768519,4.04001130687669,98.3035,30000000,3.67000253791098,99.6891,30000000,60,43340.3924768519,-,-,0,-,43340.3925065856,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:25:10 AM,-,-,-,8/28/2018 9:25:10 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.04001130687669,30000000,8/28/2018 9:17:36 AM,3.67000253791098,30000000,43340.3872222222,43340.3872222222,4.04001130687669,98.3035,30000000,3.67000253791098,99.6891,30000000,60,43340.3872222222,-,-,0,-,43340.3872416782,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:17:36 AM,-,-,-,8/28/2018 9:17:36 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.04001130687669,30000000,8/28/2018 9:13:02 AM,3.67000253791098,30000000,43340.3840509259,43340.3840509259,4.04001130687669,98.3035,30000000,3.67000253791098,99.6891,30000000,60,43340.3840509259,-,-,0,-,43340.3840687616,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:13:02 AM,-,-,-,8/28/2018 9:13:02 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.04001130687669,30000000,8/28/2018 9:11:45 AM,3.67000253791098,30000000,43340.3831597222,43340.3831597222,4.04001130687669,98.3035,30000000,3.67000253791098,99.6891,30000000,60,43340.3831597222,-,-,0,-,43340.3831897801,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:11:45 AM,-,-,-,8/28/2018 9:11:45 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.06799960606158,30000000,8/28/2018 9:10:19 AM,3.67000253791098,30000000,43340.3821643519,43340.3821643519,4.06799960606158,98.1997,30000000,3.67000253791098,99.6891,30000000,60,43340.3821643519,-,-,0,-,43340.3822014815,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:10:19 AM,-,-,-,8/28/2018 9:10:19 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.06799960606158,30000000,8/28/2018 9:08:26 AM,3.67000253791098,30000000,43340.3808564815,43340.3808564815,4.06799960606158,98.1997,30000000,3.67000253791098,99.6891,30000000,60,43340.3808564815,-,-,0,-,43340.3809279167,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:08:26 AM,-,-,-,8/28/2018 9:08:26 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.06999637058411,30000000,8/28/2018 8:51:44 AM,3.67000253791098,30000000,43340.3692592593,43340.3807986111,-,-,0.1,-,-,0.1,60,43340.3807986111,-,-,0,-,43340.3808103357,"Ignored/ask,bid,",TPSC-qb,-,PRICE,150221.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:08:21 AM,-,-,-,8/28/2018 9:08:21 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,4.06999637058411,30000000,8/28/2018 8:51:44 AM,3.67000253791098,30000000,43340.3692592593,43340.3692592593,4.06999637058411,98.1923,30000000,3.67000253791098,99.6891,30000000,60,43340.3692592593,-,-,0,-,43340.3692830324,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 8:51:44 AM,-,-,-,8/28/2018 8:51:44 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 4:11:12 PM,3.61999381557437,30000000,43339.6744444444,43339.6744444444,3.98999441564462,98.4883,30000000,3.61999381557437,99.8781,30000000,60,43339.6744444444,-,-,0,-,43339.6744569676,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 4:11:12 PM,-,-,-,8/27/2018 4:11:12 PM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 9:19:02 AM,3.81,5000,43339.4056204167,43339.4056204167,-,-,0.1,-,-,0.1,60,43339.4056204167,-,-,0,-,43339.7917850926,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:44:05 AM,-,-,-,8/27/2018 9:44:05 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 9:19:02 AM,3.81,5000,43339.4056204167,43339.4056204167,-,-,0.1,3.81,-,5000,60,43339.4056204167,-,-,0,-,43339.405633125,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:44:05 AM,-,-,-,8/27/2018 9:44:05 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 9:19:02 AM,3.81,5000,43339.4051606134,43339.4056204051,-,-,0.1,-,-,0,60,43339.4056204051,-,-,0,-,43339.4056331019,"Ignored/ask,",PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:44:05 AM,-,-,-,8/27/2018 9:44:05 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 9:19:02 AM,3.81,5000,43339.4051606134,43339.4051606134,-,-,0.1,3.81,-,5000,60,43339.4051606134,-,-,0,-,43339.4052313542,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:43:25 AM,-,-,-,8/27/2018 9:43:25 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 9:19:02 AM,3.81,5000,43339.4024717824,43339.4024717824,-,-,0.1,3.81,-,5000,60,43339.4024717824,-,-,0,-,43339.4024960532,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:39:33 AM,-,-,-,8/27/2018 9:39:33 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 9:19:02 AM,3.81,5000,43339.4019592477,43339.4019592477,-,-,0.1,-,-,0.1,60,43339.4019592477,-,-,0,-,43339.7917899884,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:38:49 AM,-,-,-,8/27/2018 9:38:49 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 9:19:02 AM,3.81,5000,43339.4019592477,43339.4019592477,-,-,0.1,3.81,-,5000,60,43339.4019592477,-,-,0,-,43339.4019832639,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:38:49 AM,-,-,-,8/27/2018 9:38:49 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 9:19:02 AM,3.81,5000,43339.4016746296,43339.4016746296,-,-,0.1,3.81,-,5000,60,43339.4016746296,-,-,0,-,43339.4016873032,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:38:24 AM,-,-,-,8/27/2018 9:38:24 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 9:19:02 AM,3.81,10000,43339.4008999306,43339.4008999306,-,-,0.1,-,-,0.1,60,43339.4008999306,-,-,0,-,43339.7917628125,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:37:17 AM,-,-,-,8/27/2018 9:37:17 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 9:19:02 AM,3.81,10000,43339.4008999306,43339.4008999306,-,-,0.1,3.81,-,10000,60,43339.4008999306,-,-,0,-,43339.4009010301,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/27/2018 9:37:17 AM,-,-,-,8/27/2018 9:37:17 AM,-,-,-,-
150221.IB,3.95998837626293,indic/old,43336.6743865741,3.9475,3.93498837626293,Wide,43336.4196527778,3.90998837626293,indic/old,43339.3799421296,3.95,estimated,43336.4196527778,3.98999441564462,30000000,8/27/2018 9:19:02 AM,3.61999381557437,30000000,43339.3882175926,43339.3882175926,3.98999441564462,98.4883,30000000,3.61999381557437,99.8781,30000000,60,43339.3882175926,-,-,0,-,43339.3882381018,TwoSide,cfets,-,PRICE,150221.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 9:19:02 AM,-,-,-,8/27/2018 9:19:02 AM,-,-,-,-
