inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:44:48 PM,4.09385165248564,30000000,43341.6561111111,43341.6561111111,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.6561111111,-,-,0,-,43341.6561665972,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:44:48 PM,-,-,-,8/29/2018 3:44:48 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:44:46 PM,4.09385165248564,30000000,43341.656087963,43341.656087963,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.656087963,-,-,0,-,43341.6560932407,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:44:46 PM,-,-,-,8/29/2018 3:44:46 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:44:44 PM,4.09385165248564,30000000,43341.6560648148,43341.6560648148,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.6560648148,-,-,0,-,43341.6560753009,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:44:44 PM,-,-,-,8/29/2018 3:44:44 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:44:13 PM,4.09385165248564,30000000,43341.6557060185,43341.6557060185,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.6557060185,-,-,0,-,43341.6557449421,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:44:13 PM,-,-,-,8/29/2018 3:44:13 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:44:04 PM,4.09385165248564,30000000,43341.6556018519,43341.6556018519,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.6556018519,-,-,0,-,43341.6556285648,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:44:04 PM,-,-,-,8/29/2018 3:44:04 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:43:50 PM,4.05999971424767,30000000,43341.6554398148,43341.6554398148,4.21999031383798,98.2388,30000000,4.05999971424767,98.9884,30000000,60,43341.6554398148,-,-,0,-,43341.6554498843,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:43:50 PM,-,-,-,8/29/2018 3:43:50 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:43:48 PM,4.05999971424767,30000000,43341.6554166667,43341.6554166667,4.21999031383798,98.2388,30000000,4.05999971424767,98.9884,30000000,60,43341.6554166667,-,-,0,-,43341.6554342708,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:43:48 PM,-,-,-,8/29/2018 3:43:48 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:43:47 PM,4.05999971424767,30000000,43341.6554050926,43341.6554050926,4.21999031383798,98.2388,30000000,4.05999971424767,98.9884,30000000,60,43341.6554050926,-,-,0,-,43341.6554196759,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:43:47 PM,-,-,-,8/29/2018 3:43:47 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:43:45 PM,4.05999971424767,30000000,43341.6553819444,43341.6553819444,4.21999031383798,98.2388,30000000,4.05999971424767,98.9884,30000000,60,43341.6553819444,-,-,0,-,43341.655405544,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:43:45 PM,-,-,-,8/29/2018 3:43:45 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:43:24 PM,4.09385165248564,30000000,43341.6551388889,43341.6551388889,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.6551388889,-,-,0,-,43341.6551903588,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:43:24 PM,-,-,-,8/29/2018 3:43:24 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:43:20 PM,4.09385165248564,30000000,43341.6550925926,43341.6550925926,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.6550925926,-,-,0,-,43341.6551709028,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:43:20 PM,-,-,-,8/29/2018 3:43:20 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:42:44 PM,4.05999971424767,30000000,43341.6546759259,43341.6546759259,4.21999031383798,98.2388,30000000,4.05999971424767,98.9884,30000000,60,43341.6546759259,-,-,0,-,43341.6546965856,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:42:44 PM,-,-,-,8/29/2018 3:42:44 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:42:43 PM,4.05999971424767,30000000,43341.6546643519,43341.6546643519,4.21999031383798,98.2388,30000000,4.05999971424767,98.9884,30000000,60,43341.6546643519,-,-,0,-,43341.6546819676,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:42:43 PM,-,-,-,8/29/2018 3:42:43 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:42:41 PM,4.05999971424767,30000000,43341.6546412037,43341.6546412037,4.21999031383798,98.2388,30000000,4.05999971424767,98.9884,30000000,60,43341.6546412037,-,-,0,-,43341.6546529167,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:42:41 PM,-,-,-,8/29/2018 3:42:41 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:42:38 PM,4.09385165248564,30000000,43341.6546064815,43341.6546064815,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.6546064815,-,-,0,-,43341.654613588,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:42:38 PM,-,-,-,8/29/2018 3:42:38 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:42:33 PM,4.09385165248564,30000000,43341.6545486111,43341.6545486111,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.6545486111,-,-,0,-,43341.6545608681,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:42:33 PM,-,-,-,8/29/2018 3:42:33 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:42:15 PM,4.09385165248564,30000000,43341.6543402778,43341.6543402778,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.6543402778,-,-,0,-,43341.6543508796,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:42:15 PM,-,-,-,8/29/2018 3:42:15 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:42:05 PM,4.05999971424767,30000000,43341.654224537,43341.654224537,4.21999031383798,98.2388,30000000,4.05999971424767,98.9884,30000000,60,43341.654224537,-,-,0,-,43341.6542367245,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:42:05 PM,-,-,-,8/29/2018 3:42:05 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:42:03 PM,4.05999971424767,30000000,43341.6542013889,43341.6542013889,4.21999031383798,98.2388,30000000,4.05999971424767,98.9884,30000000,60,43341.6542013889,-,-,0,-,43341.6542354282,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:42:03 PM,-,-,-,8/29/2018 3:42:03 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:41:41 PM,4.05999971424767,30000000,43341.6539467593,43341.6539467593,4.21999031383798,98.2388,30000000,4.05999971424767,98.9884,30000000,60,43341.6539467593,-,-,0,-,43341.6539764352,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:41:41 PM,-,-,-,8/29/2018 3:41:41 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:41:30 PM,4.09385165248564,30000000,43341.6538194444,43341.6538194444,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.6538194444,-,-,0,-,43341.6538393981,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:41:30 PM,-,-,-,8/29/2018 3:41:30 PM,-,-,-,-
170201.IB,4.20000829594547,indic/old,43339.4798651968,4.15500414797274,4.1500116290566,Wide,43339.4798651968,4.15000829594547,indic/old,43336.4532679167,4.15390356676262,estimated,43334.6780555556,4.21999031383798,30000000,8/29/2018 3:41:29 PM,4.09385165248564,30000000,43341.6538078704,43341.6538078704,4.21999031383798,98.2388,30000000,4.09385165248564,98.8292,30000000,60,43341.6538078704,-,-,0,-,43341.6538326968,TwoSide,cfets,-,PRICE,170201.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 3:41:29 PM,-,-,-,8/29/2018 3:41:29 PM,-,-,-,-
