inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
150223.IB,2.25,indic/guess,43341.3858217593,2.2309375,2.24999500049995,estimated,43341.3858217593,2.2,real,43341.3858217593,2.22,real,43341.3858217593,2.25,1000,8/29/2018 9:15:35 AM,2.2,5000,43341.3858217593,43341.3858217593,2.25,-,0,2.2,-,0,60,-,2.22,-,0,43341.3858217593,43341.3858358449,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:15:35 AM,-,-,-,8/29/2018 9:15:35 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3858217593,2.241875,2.24999500049995,estimated,43341.3858217593,2.2,real,43341.3858217593,2.25,real,43341.3858217593,2.25,1000,8/29/2018 9:15:35 AM,2.2,5000,43341.3858217593,43341.3858217593,2.25,-,0,2.2,-,0,60,-,2.25,-,0,43341.3858217593,43341.3858357986,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:15:35 AM,-,-,-,8/29/2018 9:15:35 AM,-,-,-,-
150223.IB,2.25,real,43341.3858217593,2.23375,2.24166666666667,Wide,43341.3846064815,2.2,real,43341.3858217593,2.25,real,43341.3846064815,2.25,1000,8/29/2018 9:15:35 AM,2.2,5000,43341.3858217593,43341.3858217593,2.25,-,1000,2.2,-,5000,60,43341.3858217593,-,-,0,-,43341.3858357986,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:15:35 AM,-,-,-,8/29/2018 9:15:35 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3846064815,2.23375,2.24999500049995,estimated,43341.3846064815,2.2,real,43341.3846064815,2.25,real,43341.3846064815,2.22,5000,8/29/2018 9:13:50 AM,2.2,5000,43341.3846064815,43341.3846064815,2.22,-,0,2.2,-,0,60,-,2.25,-,0,43341.3846064815,43341.3846108102,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:13:50 AM,-,-,-,8/29/2018 9:13:50 AM,-,-,-,-
150223.IB,2.22,real,43341.3846064815,2.2175,2.21,Wide,43341.3846064815,2.2,real,43341.3846064815,2.22,estimated,43341.3846064815,2.22,5000,8/29/2018 9:13:50 AM,2.2,5000,43341.3846064815,43341.3846064815,2.22,-,5000,2.2,-,5000,60,43341.3846064815,-,-,0,-,43341.3846108102,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:13:50 AM,-,-,-,8/29/2018 9:13:50 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3844907407,2.23375,2.24999500049995,estimated,43341.3844907407,2.2,real,43341.3844907407,2.25,real,43341.3844907407,2.22,4000,8/29/2018 9:13:40 AM,2.2,5000,43341.3844907407,43341.3844907407,2.22,-,0,2.2,-,0,60,-,2.25,-,0,43341.3844907407,43341.3844984259,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:13:40 AM,-,-,-,8/29/2018 9:13:40 AM,-,-,-,-
150223.IB,2.22,real,43341.3844907407,2.2175,2.21111111111111,Wide,43341.3844907407,2.2,real,43341.3844907407,2.22,estimated,43341.3844907407,2.22,4000,8/29/2018 9:13:40 AM,2.2,5000,43341.3844907407,43341.3844907407,2.22,-,4000,2.2,-,5000,60,43341.3844907407,-,-,0,-,43341.3844984259,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:13:40 AM,-,-,-,8/29/2018 9:13:40 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3836574074,2.24875,2.24999500049995,estimated,43341.3836574074,2.2,real,43341.3836574074,2.25,real,43341.3836574074,2.25,5000,8/29/2018 9:12:28 AM,2.2,5000,43341.3836574074,43341.3836574074,2.25,-,0,2.2,-,0,60,-,2.25,-,0,43341.3836574074,43341.3836708681,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:12:28 AM,-,-,-,8/29/2018 9:12:28 AM,-,-,-,-
150223.IB,2.25,real,43341.3836574074,2.2475,2.225,Wide,43341.3836574074,2.2,real,43341.3836574074,2.25,real,43341.3811111111,2.25,5000,8/29/2018 9:12:28 AM,2.2,5000,43341.3836574074,43341.3836574074,2.25,-,5000,2.2,-,5000,60,43341.3836574074,-,-,0,-,43341.3836708681,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:12:28 AM,-,-,-,8/29/2018 9:12:28 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3811111111,2.24875,2.24999500049995,estimated,43341.3811111111,2.2,real,43341.3811111111,2.25,real,43341.3811111111,2.25,4000,8/29/2018 9:08:48 AM,2.2,5000,43341.3811111111,43341.3811111111,2.25,-,0,2.2,-,0,60,-,2.25,-,0,43341.3811111111,43341.3811235764,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:08:48 AM,-,-,-,8/29/2018 9:08:48 AM,-,-,-,-
150223.IB,2.25,real,43341.3811111111,2.2475,2.22777777777778,Wide,43341.3811111111,2.2,real,43341.3811111111,2.25,real,43341.3810763889,2.25,4000,8/29/2018 9:08:48 AM,2.2,5000,43341.3811111111,43341.3811111111,2.25,-,4000,2.2,-,5000,60,43341.3811111111,-,-,0,-,43341.3811235764,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:08:48 AM,-,-,-,8/29/2018 9:08:48 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3810763889,2.24875,2.24999500049995,estimated,43341.3810763889,2.2,real,43341.3810763889,2.25,real,43341.3810763889,2.25,4000,8/29/2018 9:08:45 AM,2.2,5000,43341.3810763889,43341.3810763889,2.25,-,0,2.2,-,0,60,-,2.25,-,0,43341.3810763889,43341.381086875,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:08:45 AM,-,-,-,8/29/2018 9:08:45 AM,-,-,-,-
150223.IB,2.25,real,43341.3810763889,2.2475,2.22777777777778,Wide,43341.3810763889,2.2,real,43341.3810763889,2.25,real,43341.3810185185,2.25,4000,8/29/2018 9:08:45 AM,2.2,5000,43341.3810763889,43341.3810763889,2.25,-,4000,2.2,-,5000,60,43341.3810763889,-,-,0,-,43341.381086875,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:08:45 AM,-,-,-,8/29/2018 9:08:45 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3810185185,2.24875,2.24997501249375,estimated,43341.3810185185,2.2,real,43341.3810185185,2.25,real,43341.3810185185,2.25,4000,8/29/2018 9:08:40 AM,2.2,1000,43341.3810185185,43341.3810185185,2.25,-,0,2.2,-,0,60,-,2.25,-,0,43341.3810185185,43341.3810303241,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:08:40 AM,-,-,-,8/29/2018 9:08:40 AM,-,-,-,-
150223.IB,2.25,real,43341.3810185185,2.2475,2.21,Wide,43341.3810185185,2.2,real,43341.3810185185,2.25,real,43341.3801967593,2.25,4000,8/29/2018 9:08:40 AM,2.2,1000,43341.3810185185,43341.3810185185,2.25,-,4000,2.2,-,1000,60,43341.3810185185,-,-,0,-,43341.3810303241,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:08:40 AM,-,-,-,8/29/2018 9:08:40 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3801967593,2.24875,2.23166666666667,estimated,43341.3801967593,2.195,indic/old,43340.4193981482,2.25,real,43341.3801967593,2.25,4000,8/29/2018 9:07:29 AM,2.18,1000,43341.3801967593,43341.3801967593,2.25,-,0,2.18,-,0,60,-,2.25,-,0,43341.3801967593,43341.380209375,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:07:29 AM,-,-,-,8/29/2018 9:07:29 AM,-,-,-,-
150223.IB,2.25,real,43341.3801967593,2.2475,2.19501374656336,Wide,43341.3801967593,2.195,indic/old,43340.4193981482,2.25,real,43341.3799537037,2.25,4000,8/29/2018 9:07:29 AM,2.18,1000,43341.3801967593,43341.3801967593,2.25,-,4000,2.18,-,1000,60,43341.3801967593,-,-,0,-,43341.380209375,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:07:29 AM,-,-,-,8/29/2018 9:07:29 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3799537037,2.248359375,2.23166666666667,estimated,43341.3799537037,2.195,indic/old,43340.4193981482,2.25,real,43341.3799537037,2.25,5000,8/29/2018 9:07:08 AM,2.18,1000,43341.3799537037,43341.3799537037,2.25,-,0,2.18,-,0,60,-,2.25,-,0,43341.3799537037,43341.3799671875,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:07:08 AM,-,-,-,8/29/2018 9:07:08 AM,-,-,-,-
150223.IB,2.25,real,43341.3799537037,2.24671875,2.19501099780044,Wide,43341.3799421296,2.195,indic/old,43340.4193981482,2.25,real,43341.3799421296,2.25,5000,8/29/2018 9:07:08 AM,2.18,1000,43341.3799537037,43341.3799537037,2.25,-,5000,2.18,-,1000,60,43341.3799537037,-,-,0,-,43341.3799671875,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:07:08 AM,-,-,-,8/29/2018 9:07:08 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3799421296,2.24671875,2.23166666666667,estimated,43341.3799421296,2.195,indic/old,43340.4193981482,2.25,real,43341.3799421296,2.25,5000,8/29/2018 9:07:07 AM,2.18,1000,43341.3799421296,43341.3799421296,2.25,-,0,2.18,-,0,60,-,2.25,-,0,43341.3799421296,43341.37994875,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:07:07 AM,-,-,-,8/29/2018 9:07:07 AM,-,-,-,-
150223.IB,2.25,real,43341.3799421296,2.2434375,2.19501099780044,Wide,43341.3798726852,2.195,indic/old,43340.4193981482,2.25,real,43341.3798726852,2.25,5000,8/29/2018 9:07:07 AM,2.18,1000,43341.3799421296,43341.3799421296,2.25,-,5000,2.18,-,1000,60,43341.3799421296,-,-,0,-,43341.37994875,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:07:07 AM,-,-,-,8/29/2018 9:07:07 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3798726852,2.2434375,2.23166666666667,estimated,43341.3798726852,2.195,indic/old,43340.4193981482,2.25,real,43341.3798726852,2.25,5000,8/29/2018 9:07:01 AM,2.18,0.1,43341.3798726852,43341.3798726852,2.25,-,0,2.18,-,0,60,-,2.25,-,0,43341.3798726852,43341.3798797338,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:07:01 AM,-,-,-,8/29/2018 9:07:01 AM,-,-,-,-
150223.IB,2.25,real,43341.3798726852,2.236875,2.19501099780044,Wide,43341.3796759259,2.195,indic/old,43340.4193981482,2.25,real,43341.3796759259,2.25,5000,8/29/2018 9:07:01 AM,2.18,0.1,43341.3798726852,43341.3798726852,2.25,-,5000,2.18,-,0.1,60,43341.3798726852,-,-,0,-,43341.3798797338,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:07:01 AM,-,-,-,8/29/2018 9:07:01 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3796759259,2.236875,2.23166666666667,estimated,43341.3796759259,2.195,indic/old,43340.4193981482,2.25,real,43341.3796759259,2.25,5000,8/29/2018 9:06:44 AM,2.18,5000,43340.5793518519,43341.3796759259,2.25,-,0,-,-,0,60,-,2.25,-,0,43341.3796759259,43341.3796918518,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:06:44 AM,-,-,-,8/29/2018 9:06:44 AM,-,-,-,-
150223.IB,2.25,real,43341.3796759259,2.22375,2.23166666666667,estimated,43341.3795833333,2.195,indic/old,43340.4193981482,2.25,real,43341.3795833333,2.25,5000,8/29/2018 9:06:44 AM,2.18,5000,43340.5793518519,43341.3796759259,2.25,-,5000,-,-,0.1,60,43341.3796759259,-,-,0,-,43341.3796918518,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:06:44 AM,-,-,-,8/29/2018 9:06:44 AM,-,-,-,-
150223.IB,2.25,indic/guess,43341.3795833333,2.22375,2.23166666666667,estimated,43341.3795833333,2.195,indic/old,43340.4193981482,2.25,real,43341.3795833333,2.25,5000,8/29/2018 8:59:23 AM,2.18,5000,43340.5793518519,43341.3795833333,-,-,0,-,-,0,60,-,2.25,-,0,43341.3795833333,43341.379587338,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:06:36 AM,-,-,-,8/29/2018 9:06:36 AM,-,-,-,-
150223.IB,2.2,indic/old,43340.5724652778,2.1975,2.1950016661113,average,43341.3745717593,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.25,5000,8/29/2018 8:59:23 AM,2.18,5000,43340.5793518519,43341.3795833333,-,-,0.1,-,-,0.1,60,43341.3795833333,-,-,0,-,43341.3795873032,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 9:06:36 AM,-,-,-,8/29/2018 9:06:36 AM,-,-,-,-
150223.IB,2.2,indic/old,43340.5724652778,2.1975,2.1950016661113,average,43341.3745717593,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.25,5000,8/29/2018 8:59:23 AM,2.18,5000,43340.5793518519,43341.3745717593,2.25,-,5000,-,-,0.1,60,43341.3745717593,-,-,0,-,43341.3745802662,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 8:59:23 AM,-,-,-,8/29/2018 8:59:23 AM,-,-,-,-
150223.IB,2.2,indic/old,43340.5724652778,2.1975,2.1950016661113,average,43340.5793518519,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,3000,8/28/2018 1:44:21 PM,2.18,5000,43340.5793518519,43341.3731481481,-,-,0.1,-,-,0.1,60,43341.3731481481,-,-,0,-,43341.3731590509,"Ignored/ask,bid,",TPSC-qb,-,PRICE,150223.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:57:20 AM,-,-,-,8/29/2018 8:57:20 AM,-,-,-,-
150223.IB,2.2,indic/old,43340.5724652778,2.1975,2.1950016661113,average,43340.5793518519,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,3000,8/28/2018 1:44:21 PM,2.18,5000,43340.5793518519,43341.3730555556,-,-,0.1,-,-,0.1,60,43341.3730555556,-,-,0,-,43341.3730610069,"Ignored/ask,bid,",TPSC-qb,-,PRICE,150223.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:57:12 AM,-,-,-,8/29/2018 8:57:12 AM,-,-,-,-
150223.IB,2.2,indic/old,43340.5724652778,2.1975,2.1950016661113,average,43340.5793518519,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,3000,8/28/2018 1:44:21 PM,2.18,5000,43340.5793518519,43341,-,-,0.1,-,-,0.1,60,43341,-,-,0,-,43341.5671291435,"Ignored/ask,bid,",cfets,-,PRICE,150223.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 12:00:00 AM,-,-,-,8/29/2018 12:00:00 AM,-,-,-,-
150223.IB,2.2,indic/old,43340.5724652778,2.1975,2.1950016661113,average,43340.5793518519,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,3000,8/28/2018 1:44:21 PM,2.18,5000,43340.5793518519,43340.5873577431,-,-,0.1,-,-,0.1,60,43340.5873577431,-,-,0,-,43340.5873577431,Quote withdrawn,cfets,-,PRICE,150223.IB_PKBond,-,-,-,-,-,-,-,-,-,-,8/28/2018 2:05:47 PM,-,-,-,8/28/2018 2:05:47 PM,-,-,-,-
150223.IB,2.2,indic/old,43340.5724652778,2.1975,2.1950016661113,average,43340.5793518519,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,3000,8/28/2018 1:44:21 PM,2.18,5000,43340.5793518519,43340.5793518519,-,-,0.1,-,-,0.1,60,43340.5793518519,-,-,0,-,43340.7917137847,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 1:54:16 PM,-,-,-,8/28/2018 1:54:16 PM,-,-,-,-
150223.IB,2.2,indic/old,43340.5724652778,2.1975,2.1950016661113,average,43340.5793518519,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,3000,8/28/2018 1:44:21 PM,2.18,5000,43340.5793518519,43340.5793518519,-,-,0.1,2.18,-,5000,60,43340.5793518519,-,-,0,-,43340.5793538889,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 1:54:16 PM,-,-,-,8/28/2018 1:54:16 PM,-,-,-,-
150223.IB,2.2,real,43340.5724652778,2.1975,2.1950016661113,Tight,43340.5724652778,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,3000,8/28/2018 1:44:21 PM,2.18,5000,43340.5724652778,43340.5724652778,2.2,-,3000,2.18,-,5000,60,43340.5724652778,-,-,0,-,43340.5724735532,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 1:44:21 PM,-,-,-,8/28/2018 1:44:21 PM,-,-,-,-
150223.IB,2.2,real,43340.5724305556,2.1975,2.1950016661113,Tight,43340.5724305556,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,3000,8/28/2018 1:44:18 PM,2.18,5000,43340.5724305556,43340.5724305556,2.2,-,3000,2.18,-,5000,60,43340.5724305556,-,-,0,-,43340.5724382639,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 1:44:18 PM,-,-,-,8/28/2018 1:44:18 PM,-,-,-,-
150223.IB,2.2,indic/old,43340.4197453704,2.1975,2.19500249875062,average,43340.4293402778,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,2000,8/28/2018 10:04:26 AM,2.18,5000,43340.4293402778,43340.5443175694,-,-,0.1,-,-,0.1,60,43340.5443175694,-,-,0,-,43340.5442139699,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 1:03:49 PM,-,-,-,8/28/2018 1:03:49 PM,-,-,-,-
150223.IB,2.2,indic/old,43340.4197453704,2.1975,2.19500249875062,average,43340.4293402778,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,2000,8/28/2018 10:04:26 AM,2.18,5000,43340.4293402778,43340.4293402778,-,-,0.1,2.18,-,5000,60,43340.4293402778,-,-,0,-,43340.4293504861,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:18:15 AM,-,-,-,8/28/2018 10:18:15 AM,-,-,-,-
150223.IB,2.2,indic/old,43340.4197453704,2.1975,2.19500249875062,average,43340.4290046296,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,2000,8/28/2018 10:04:26 AM,2.18,5000,43340.4290046296,43340.4290046296,-,-,0.1,2.18,-,5000,60,43340.4290046296,-,-,0,-,43340.4290081713,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:17:46 AM,-,-,-,8/28/2018 10:17:46 AM,-,-,-,-
150223.IB,2.2,indic/old,43340.4197453704,2.1975,2.19500249875062,average,43340.4289814815,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,2000,8/28/2018 10:04:26 AM,2.18,5000,43340.4289814815,43340.4289814815,-,-,0.1,2.18,-,5000,60,43340.4289814815,-,-,0,-,43340.4290015856,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:17:44 AM,-,-,-,8/28/2018 10:17:44 AM,-,-,-,-
150223.IB,2.2,indic/old,43340.4197453704,2.1975,2.19500249875062,average,43340.4197453704,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,2000,8/28/2018 10:04:26 AM,2.2,4000,43340.4120023148,43340.4216435185,-,-,0.1,-,-,0.1,60,43340.4216435185,-,-,0,-,43340.4216516782,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:07:10 AM,-,-,-,8/28/2018 10:07:10 AM,-,-,-,-
150223.IB,2.2,real,43340.4197453704,2.1975,2.19500249875062,average,43340.4197453704,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,2000,8/28/2018 10:04:26 AM,2.2,4000,43340.4120023148,43340.4197453704,2.2,-,2000,-,-,0.1,60,43340.4197453704,-,-,0,-,43340.4197498264,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:04:26 AM,-,-,-,8/28/2018 10:04:26 AM,-,-,-,-
150223.IB,2.2,real,43340.4194444444,2.1975,2.19500249875062,average,43340.4194444444,2.195,indic/old,43340.4193981482,2.2,real,43340.4180902778,2.2,2000,8/28/2018 10:04:00 AM,2.2,4000,43340.4120023148,43340.4194444444,2.2,-,2000,-,-,0.1,60,43340.4194444444,-,-,0,-,43340.419450625,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:04:00 AM,-,-,-,8/28/2018 10:04:00 AM,-,-,-,-
150223.IB,2.2,real,43340.4193981482,2.1975,2.1975,estimated,43340.4193981482,2.195,indic/guess,43340.4193981482,2.2,real,43340.4180902778,2.2,2000,8/28/2018 10:03:56 AM,2.2,4000,43340.4120023148,43340.4193981482,2.2,-,2000,-,-,0.1,60,43340.4193981482,-,-,0,-,43340.4194077199,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:03:56 AM,-,-,-,8/28/2018 10:03:56 AM,-,-,-,-
150223.IB,2.3,indic/old,43340.4180902778,2.22046875,2.20001666388935,estimated,43340.4180902778,2.2,indic/old,43340.4180902778,2.2,real,43340.4180902778,2.3,3000,8/28/2018 10:02:03 AM,2.2,4000,43340.4120023148,43340.4181365741,-,-,0.1,-,-,0.1,60,43340.4181365741,-,-,0,-,43340.4181433449,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:02:07 AM,-,-,-,8/28/2018 10:02:07 AM,-,-,-,-
150223.IB,2.3,real,43340.4180902778,2.22046875,2.20001666388935,estimated,43340.4180902778,2.2,indic/guess,43340.4180902778,2.2,real,43340.4180902778,2.3,3000,8/28/2018 10:02:03 AM,2.2,4000,43340.4120023148,43340.4180902778,2.3,-,0,-,-,0,60,-,2.2,-,0,43340.4180902778,43340.4181154745,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:02:03 AM,-,-,-,8/28/2018 10:02:03 AM,-,-,-,-
150223.IB,2.3,real,43340.4180902778,2.2409375,2.25714285714286,Wide,43340.4097453704,2.2,indic/old,43340.4120023148,2.22,real,43340.4097453704,2.3,3000,8/28/2018 10:02:03 AM,2.2,4000,43340.4120023148,43340.4180902778,2.3,-,3000,-,-,0.1,60,43340.4180902778,-,-,0,-,43340.4181154745,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:02:03 AM,-,-,-,8/28/2018 10:02:03 AM,-,-,-,-
150223.IB,2.3,real,43340.4180208333,2.2409375,2.25714285714286,Wide,43340.4097453704,2.2,indic/old,43340.4120023148,2.22,real,43340.4097453704,2.3,3000,8/28/2018 10:01:57 AM,2.2,4000,43340.4120023148,43340.4180208333,2.3,-,3000,-,-,0.1,60,43340.4180208333,-,-,0,-,43340.4180240857,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 10:01:57 AM,-,-,-,8/28/2018 10:01:57 AM,-,-,-,-
150223.IB,2.3,real,43340.4120023148,2.2409375,2.25714285714286,Wide,43340.4097453704,2.2,real,43340.4120023148,2.22,real,43340.4097453704,2.3,3000,8/28/2018 9:53:17 AM,2.2,4000,43340.4120023148,43340.4120023148,2.3,-,3000,2.2,-,4000,60,43340.4120023148,-,-,0,-,43340.4120190741,TwoSide,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:53:17 AM,-,-,-,8/28/2018 9:53:17 AM,-,-,-,-
150223.IB,2.3,real,43340.4097453704,2.2409375,2.22001333111148,estimated,43340.4097453704,2.22,indic/guess,43340.4097453704,2.22,real,43340.4097453704,2.3,3000,8/28/2018 9:50:02 AM,2.24,5000,43340.4096180556,43340.4097453704,2.3,-,0,-,-,0,60,-,2.22,-,0,43340.4097453704,43340.4098283796,Trade,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:50:02 AM,-,-,-,8/28/2018 9:50:02 AM,-,-,-,-
150223.IB,2.3,real,43340.4097453704,2.261875,2.26142857142857,Wide,43339.6447222222,2.24,indic/old,43340.4096180556,2.25,real,43339.6447222222,2.3,3000,8/28/2018 9:50:02 AM,2.24,5000,43340.4096180556,43340.4097453704,2.3,-,3000,-,-,0.1,60,43340.4097453704,-,-,0,-,43340.4098283796,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:50:02 AM,-,-,-,8/28/2018 9:50:02 AM,-,-,-,-
150223.IB,2.3,real,43340.4096643519,2.261875,2.26142857142857,Wide,43339.6447222222,2.24,indic/old,43340.4096180556,2.25,real,43339.6447222222,2.3,3000,8/28/2018 9:49:55 AM,2.24,5000,43340.4096180556,43340.4096643519,2.3,-,3000,-,-,0.1,60,43340.4096643519,-,-,0,-,43340.4096724306,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:49:55 AM,-,-,-,8/28/2018 9:49:55 AM,-,-,-,-
150223.IB,2.3,real,43340.4096412037,2.261875,2.26142857142857,Wide,43339.6447222222,2.24,indic/old,43340.4096180556,2.25,real,43339.6447222222,2.3,9000,8/28/2018 9:49:53 AM,2.24,5000,43340.4096180556,43340.4096412037,2.3,-,9000,-,-,0.1,60,43340.4096412037,-,-,0,-,43340.4096561111,BidOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 9:49:53 AM,-,-,-,8/28/2018 9:49:53 AM,-,-,-,-
