inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:10:27 PM,4.22287208610368,30000000,43339.5072569444,43339.5072569444,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5072569444,-,-,0,-,43339.5072659491,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:10:27 PM,-,-,-,8/27/2018 12:10:27 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:10:25 PM,4.20999367149083,30000000,43339.5072337963,43339.5072337963,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5072337963,-,-,0,-,43339.5072415625,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:10:25 PM,-,-,-,8/27/2018 12:10:25 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:09:55 PM,4.22287208610368,30000000,43339.5068865741,43339.5068865741,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5068865741,-,-,0,-,43339.506896713,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:09:55 PM,-,-,-,8/27/2018 12:09:55 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:09:53 PM,4.20999367149083,30000000,43339.5068634259,43339.5068634259,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5068634259,-,-,0,-,43339.5068712732,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:09:53 PM,-,-,-,8/27/2018 12:09:53 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:09:23 PM,4.22287208610368,30000000,43339.5065162037,43339.5065162037,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5065162037,-,-,0,-,43339.5065265741,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:09:23 PM,-,-,-,8/27/2018 12:09:23 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:09:21 PM,4.20999367149083,30000000,43339.5064930556,43339.5064930556,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5064930556,-,-,0,-,43339.5065076968,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:09:21 PM,-,-,-,8/27/2018 12:09:21 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:08:51 PM,4.22287208610368,30000000,43339.5061458333,43339.5061458333,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5061458333,-,-,0,-,43339.5061691551,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:08:51 PM,-,-,-,8/27/2018 12:08:51 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:08:49 PM,4.20999367149083,30000000,43339.5061226852,43339.5061226852,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5061226852,-,-,0,-,43339.5061351042,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:08:49 PM,-,-,-,8/27/2018 12:08:49 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:08:19 PM,4.22287208610368,30000000,43339.505775463,43339.505775463,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.505775463,-,-,0,-,43339.505784919,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:08:19 PM,-,-,-,8/27/2018 12:08:19 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:08:17 PM,4.20999367149083,30000000,43339.5057523148,43339.5057523148,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5057523148,-,-,0,-,43339.505762037,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:08:17 PM,-,-,-,8/27/2018 12:08:17 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:07:47 PM,4.22287208610368,30000000,43339.5054050926,43339.5054050926,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5054050926,-,-,0,-,43339.5054145833,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:07:47 PM,-,-,-,8/27/2018 12:07:47 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:07:45 PM,4.20999367149083,30000000,43339.5053819444,43339.5053819444,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5053819444,-,-,0,-,43339.5053922454,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:07:45 PM,-,-,-,8/27/2018 12:07:45 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:07:15 PM,4.22287208610368,30000000,43339.5050347222,43339.5050347222,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5050347222,-,-,0,-,43339.5050439236,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:07:15 PM,-,-,-,8/27/2018 12:07:15 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:07:12 PM,4.20999367149083,30000000,43339.505,43339.505,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.505,-,-,0,-,43339.5050316551,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:07:12 PM,-,-,-,8/27/2018 12:07:12 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:06:42 PM,4.22287208610368,30000000,43339.5046527778,43339.5046527778,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5046527778,-,-,0,-,43339.5046783218,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:06:42 PM,-,-,-,8/27/2018 12:06:42 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:06:40 PM,4.20999367149083,30000000,43339.5046296296,43339.5046296296,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5046296296,-,-,0,-,43339.5046382407,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:06:40 PM,-,-,-,8/27/2018 12:06:40 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:06:10 PM,4.22287208610368,30000000,43339.5042824074,43339.5042824074,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5042824074,-,-,0,-,43339.5042907292,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:06:10 PM,-,-,-,8/27/2018 12:06:10 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:06:08 PM,4.20999367149083,30000000,43339.5042592593,43339.5042592593,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5042592593,-,-,0,-,43339.5042677315,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:06:08 PM,-,-,-,8/27/2018 12:06:08 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:05:37 PM,4.22287208610368,30000000,43339.503900463,43339.503900463,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.503900463,-,-,0,-,43339.5039277199,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:05:37 PM,-,-,-,8/27/2018 12:05:37 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:05:36 PM,4.20999367149083,30000000,43339.5038888889,43339.5038888889,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5038888889,-,-,0,-,43339.5038987384,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:05:36 PM,-,-,-,8/27/2018 12:05:36 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:05:07 PM,4.22287208610368,30000000,43339.5035532407,43339.5035532407,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5035532407,-,-,0,-,43339.5035735995,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:05:07 PM,-,-,-,8/27/2018 12:05:07 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:05:04 PM,4.20999367149083,30000000,43339.5035185185,43339.5035185185,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5035185185,-,-,0,-,43339.5035293519,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:05:04 PM,-,-,-,8/27/2018 12:05:04 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:04:34 PM,4.22287208610368,30000000,43339.5031712963,43339.5031712963,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5031712963,-,-,0,-,43339.5031981597,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:04:34 PM,-,-,-,8/27/2018 12:04:34 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:04:33 PM,4.20999367149083,30000000,43339.5031597222,43339.5031597222,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5031597222,-,-,0,-,43339.5031688657,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:04:33 PM,-,-,-,8/27/2018 12:04:33 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:04:03 PM,4.22287208610368,30000000,43339.5028125,43339.5028125,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5028125,-,-,0,-,43339.5028241204,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:04:03 PM,-,-,-,8/27/2018 12:04:03 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:04:01 PM,4.20999367149083,30000000,43339.5027893518,43339.5027893518,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5027893518,-,-,0,-,43339.5027982176,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:04:01 PM,-,-,-,8/27/2018 12:04:01 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:03:31 PM,4.22287208610368,30000000,43339.5024421296,43339.5024421296,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5024421296,-,-,0,-,43339.5024567014,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:03:31 PM,-,-,-,8/27/2018 12:03:31 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:03:29 PM,4.20999367149083,30000000,43339.5024189815,43339.5024189815,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5024189815,-,-,0,-,43339.5024278472,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:03:29 PM,-,-,-,8/27/2018 12:03:29 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:03:00 PM,4.22287208610368,30000000,43339.5020833333,43339.5020833333,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5020833333,-,-,0,-,43339.5020867361,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:03:00 PM,-,-,-,8/27/2018 12:03:00 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:02:56 PM,4.20999367149083,30000000,43339.502037037,43339.502037037,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.502037037,-,-,0,-,43339.5020646644,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:02:56 PM,-,-,-,8/27/2018 12:02:56 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:02:26 PM,4.22287208610368,30000000,43339.5016898148,43339.5016898148,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5016898148,-,-,0,-,43339.5017352315,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:02:26 PM,-,-,-,8/27/2018 12:02:26 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:02:23 PM,4.20999367149083,30000000,43339.5016550926,43339.5016550926,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5016550926,-,-,0,-,43339.5016829398,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:02:23 PM,-,-,-,8/27/2018 12:02:23 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:01:53 PM,4.22287208610368,30000000,43339.5013078704,43339.5013078704,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5013078704,-,-,0,-,43339.501363044,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:01:53 PM,-,-,-,8/27/2018 12:01:53 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:01:51 PM,4.20999367149083,30000000,43339.5012847222,43339.5012847222,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5012847222,-,-,0,-,43339.5012943981,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:01:51 PM,-,-,-,8/27/2018 12:01:51 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:01:21 PM,4.22287208610368,30000000,43339.5009375,43339.5009375,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5009375,-,-,0,-,43339.500968206,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:01:21 PM,-,-,-,8/27/2018 12:01:21 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 12:01:17 PM,4.20999367149083,30000000,43339.5008912037,43339.5008912037,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.5008912037,-,-,0,-,43339.5009408796,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:01:17 PM,-,-,-,8/27/2018 12:01:17 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 12:00:49 PM,4.22287208610368,30000000,43339.5005671296,43339.5005671296,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.5005671296,-,-,0,-,43339.5005911806,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:00:49 PM,-,-,-,8/27/2018 12:00:49 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 11:56:46 AM,4.07049829613836,50000000,43339.5000569444,43339.5000569444,-,-,0.1,-,-,0.1,60,43339.5000569444,-,-,0,-,43339.5000752662,"Ignored/ask,bid,",cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:00:04 PM,-,-,-,8/27/2018 12:00:04 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 11:56:46 AM,4.07049829613836,50000000,43339.5000569444,43339.5000569444,-,-,0.1,4.07049829613836,103.7255,50000000,60,43339.5000569444,-,-,0,-,43339.5000749537,"Ignored/bid,",cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 12:00:04 PM,-,-,-,8/27/2018 12:00:04 PM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 11:56:46 AM,4.20999367149083,30000000,43339.4977546296,43339.4977546296,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.4977546296,-,-,0,-,43339.4977648611,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 11:56:46 AM,-,-,-,8/27/2018 11:56:46 AM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 11:56:17 AM,4.22287208610368,30000000,43339.4974189815,43339.4974189815,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.4974189815,-,-,0,-,43339.4974272917,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 11:56:17 AM,-,-,-,8/27/2018 11:56:17 AM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 11:56:12 AM,4.20999367149083,30000000,43339.4973611111,43339.4973611111,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.4973611111,-,-,0,-,43339.4973696875,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 11:56:12 AM,-,-,-,8/27/2018 11:56:12 AM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 11:55:40 AM,4.22287208610368,30000000,43339.4969907407,43339.4969907407,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.4969907407,-,-,0,-,43339.4969990856,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 11:55:40 AM,-,-,-,8/27/2018 11:55:40 AM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.35000086784953,60000000,8/27/2018 11:55:38 AM,4.20999367149083,30000000,43339.4969675926,43339.4969675926,4.35000086784953,102.1144,60000000,4.20999367149083,102.9175,30000000,60,43339.4969675926,-,-,0,-,43339.4969758449,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 11:55:38 AM,-,-,-,8/27/2018 11:55:38 AM,-,-,-,-
180206.IB,4.285,indic/old,43339.4751835185,4.2825,4.2825,Wide,43339.4738773148,4.27,indic/old,43339.4751835185,4.285,estimated,43339.3980598958,4.32504099422057,30000000,8/27/2018 11:55:08 AM,4.22287208610368,30000000,43339.4966203704,43339.4966203704,4.32504099422057,102.257,30000000,4.22287208610368,102.8433,30000000,60,43339.4966203704,-,-,0,-,43339.4966294444,TwoSide,cfets,-,PRICE,180206.IB_PKBond,8/28/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/27/2018 11:55:08 AM,-,-,-,8/27/2018 11:55:08 AM,-,-,-,-
