inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80997307849772,230000000,8/29/2018 9:04:51 AM,3.55000716504882,30000000,43341.3783680556,43341.3783680556,3.80997307849772,100.0757,230000000,3.55000716504882,100.527,30000000,60,43341.3783680556,-,-,0,-,43341.378375544,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 9:04:51 AM,-,-,-,8/29/2018 9:04:51 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80997307849772,230000000,8/29/2018 8:59:25 AM,3.55000716504882,30000000,43341.3745949074,43341.3745949074,3.80997307849772,100.0757,230000000,3.55000716504882,100.527,30000000,60,43341.3745949074,-,-,0,-,43341.3746086574,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:59:25 AM,-,-,-,8/29/2018 8:59:25 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80997307849772,200000000,8/29/2018 8:58:34 AM,3.55000716504882,30000000,43341.3740046296,43341.3740046296,3.80997307849772,100.0757,200000000,3.55000716504882,100.527,30000000,60,43341.3740046296,-,-,0,-,43341.3740158912,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:58:34 AM,-,-,-,8/29/2018 8:58:34 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80997307849772,200000000,8/29/2018 8:58:20 AM,3.55000716504882,30000000,43341.3738425926,43341.3738425926,3.80997307849772,100.0757,200000000,3.55000716504882,100.527,30000000,60,43341.3738425926,-,-,0,-,43341.3738619792,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:58:20 AM,-,-,-,8/29/2018 8:58:20 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80997307849772,200000000,8/29/2018 8:57:19 AM,3.55000716504882,30000000,43341.3731365741,43341.3731365741,3.80997307849772,100.0757,200000000,3.55000716504882,100.527,30000000,60,43341.3731365741,-,-,0,-,43341.3731542361,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:57:19 AM,-,-,-,8/29/2018 8:57:19 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80997307849772,200000000,8/29/2018 8:46:00 AM,3.33001119424376,50000000,43341.3652777778,43341.3652777778,3.80997307849772,100.0757,200000000,3.33001119424376,100.9114,50000000,60,43341.3652777778,-,-,0,-,43341.3652954398,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/30/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/29/2018 8:46:00 AM,-,-,-,8/29/2018 8:46:00 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:29:17 AM,3.54,5000,43341.3605053704,43341.3605053704,-,-,0.1,3.54,-,5000,60,43341.3605053704,-,-,0,-,43341.3605177431,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 8:39:07 AM,-,-,-,8/29/2018 8:39:07 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:29:17 AM,3.54,2000,43341.3601294792,43341.3601294792,-,-,0.1,3.54,-,2000,60,43341.3601294792,-,-,0,-,43341.3601534607,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 8:38:35 AM,-,-,-,8/29/2018 8:38:35 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:29:17 AM,3.56198958710726,400000000,43340.5797204861,43341.3555671296,-,-,0.1,-,-,0,60,43341.3555671296,-,-,0,-,43341.3555782639,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/29/2018 8:32:01 AM,-,-,-,8/29/2018 8:32:01 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:29:17 AM,3.56198958710726,400000000,43340.5797204861,43340.5797204861,-,-,0.1,-,-,0.1,60,43340.5797204861,-,-,0,-,43340.5797265393,"Ignored/ask,bid,",cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 1:54:47 PM,-,-,-,8/28/2018 1:54:47 PM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:29:17 AM,3.56198958710726,400000000,43340.5797204861,43340.5797204861,-,-,0.1,3.56198958710726,100.507,400000000,60,43340.5797204861,-,-,0,-,43340.5797264931,"Ignored/bid,",cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 1:54:47 PM,-,-,-,8/28/2018 1:54:47 PM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:29:17 AM,3.56198958710726,400000000,43340.5751799769,43340.5751799769,-,-,0.1,3.56198958710726,100.507,400000000,60,43340.5751799769,-,-,0,-,43340.5751830671,"Ignored/bid,",cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 1:48:15 PM,-,-,-,8/28/2018 1:48:15 PM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:29:17 AM,3.59066961749989,400000000,43340.5720833333,43340.5720834491,-,-,0.1,-,-,0.1,60,43340.5720834491,-,-,0,-,43340.5720869213,"Ignored/ask,bid,",cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 1:43:48 PM,-,-,-,8/28/2018 1:43:48 PM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:29:17 AM,3.59066961749989,400000000,43340.5720833333,43340.5720833333,-,-,0.1,3.59066961749989,100.457,400000000,60,43340.5720833333,-,-,0,-,43340.5720862616,"Ignored/bid,",cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 1:43:48 PM,-,-,-,8/28/2018 1:43:48 PM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:29:17 AM,3.59066961749989,400000000,43340.5714759259,43340.5714759259,-,-,0.1,3.59066961749989,100.457,400000000,60,43340.5714759259,-,-,0,-,43340.5714774074,"Ignored/bid,",cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 1:42:55 PM,-,-,-,8/28/2018 1:42:55 PM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:29:17 AM,3.50000217072949,60000000,43340.3953356482,43340.4369796296,-,-,0.1,-,-,0.1,60,43340.4369796296,-,-,0,-,43340.4369817708,"Ignored/ask,bid,",cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 10:29:15 AM,-,-,-,8/28/2018 10:29:15 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:29:17 AM,3.50000217072949,60000000,43340.3953356482,43340.3953356482,3.80001838497969,100.0932,30000000,3.50000217072949,100.6152,60000000,60,43340.3953356482,-,-,0,-,43340.3953564931,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:29:17 AM,-,-,-,8/28/2018 9:29:17 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:17:36 AM,3.50000217072949,60000000,43340.3872222222,43340.3872222222,3.80001838497969,100.0932,30000000,3.50000217072949,100.6152,60000000,60,43340.3872222222,-,-,0,-,43340.3872396181,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:17:36 AM,-,-,-,8/28/2018 9:17:36 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.80001838497969,30000000,8/28/2018 9:11:45 AM,3.50000217072949,60000000,43340.3831597222,43340.3831597222,3.80001838497969,100.0932,30000000,3.50000217072949,100.6152,60000000,60,43340.3831597222,-,-,0,-,43340.3831894907,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:11:45 AM,-,-,-,8/28/2018 9:11:45 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.82599618804912,30000000,8/28/2018 9:08:27 AM,3.50000217072949,60000000,43340.3808680556,43340.3808680556,3.82599618804912,100.0482,30000000,3.50000217072949,100.6152,60000000,60,43340.3808680556,-,-,0,-,43340.3809330787,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:08:27 AM,-,-,-,8/28/2018 9:08:27 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.86002581567521,300000000,8/28/2018 9:03:52 AM,3.50000217072949,60000000,43340.3776851852,43340.3776851852,3.86002581567521,99.9893,300000000,3.50000217072949,100.6152,60000000,60,43340.3776851852,-,-,0,-,43340.3777150694,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 9:03:52 AM,-,-,-,8/28/2018 9:03:52 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.86002581567521,300000000,8/28/2018 8:58:32 AM,3.50000217072949,60000000,43340.3739814815,43340.3739814815,3.86002581567521,99.9893,300000000,3.50000217072949,100.6152,60000000,60,43340.3739814815,-,-,0,-,43340.3739960764,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 8:58:32 AM,-,-,-,8/28/2018 8:58:32 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.86002581567521,200000000,8/28/2018 8:51:56 AM,3.50000217072949,30000000,43340.3693981481,43340.3693981481,3.86002581567521,99.9893,200000000,3.50000217072949,100.6152,30000000,60,43340.3693981481,-,-,0,-,43340.3694142477,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 8:51:56 AM,-,-,-,8/28/2018 8:51:56 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.89998842523723,30000000,8/28/2018 8:51:46 AM,3.50000217072949,30000000,43340.3692824074,43340.3692824074,3.89998842523723,99.9202,30000000,3.50000217072949,100.6152,30000000,60,43340.3692824074,-,-,0,-,43340.3693160532,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 8:51:46 AM,-,-,-,8/28/2018 8:51:46 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.99999690231737,30000000,8/28/2018 8:33:53 AM,3.59,5000,43340.3616699653,43340.3616699653,-,-,0.1,-,-,0.1,60,43340.3616699653,-,-,0,-,43340.7919170833,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 8:40:48 AM,-,-,-,8/28/2018 8:40:48 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.99999690231737,30000000,8/28/2018 8:33:53 AM,3.59,5000,43340.3616699653,43340.3616699653,-,-,0.1,3.59,-,5000,60,43340.3616699653,-,-,0,-,43340.3616818287,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 8:40:48 AM,-,-,-,8/28/2018 8:40:48 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.99999690231737,30000000,8/28/2018 8:33:53 AM,3.6,5000,43340.3616572106,43340.3616572106,-,-,0.1,3.6,-,5000,60,43340.3616572106,-,-,0,-,43340.3616690972,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 8:40:47 AM,-,-,-,8/28/2018 8:40:47 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.99999690231737,30000000,8/28/2018 8:33:53 AM,3.61,5000,43340.361643125,43340.361643125,-,-,0.1,3.61,-,5000,60,43340.361643125,-,-,0,-,43340.3616569907,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 8:40:45 AM,-,-,-,8/28/2018 8:40:45 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.99999690231737,30000000,8/28/2018 8:33:53 AM,3.62,5000,43340.3616178009,43340.3616178009,-,-,0.1,3.62,-,5000,60,43340.3616178009,-,-,0,-,43340.3616296412,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 8:40:43 AM,-,-,-,8/28/2018 8:40:43 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.99999690231737,30000000,8/28/2018 8:33:53 AM,3.05999069148495,30000000,43340.3568634259,43340.3615259722,-,-,0.1,-,-,0,60,43340.3615259722,-,-,0,-,43340.3615266551,"Ignored/ask,",TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 8:40:35 AM,-,-,-,8/28/2018 8:40:35 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.99999690231737,30000000,8/28/2018 8:33:53 AM,3.05999069148495,30000000,43340.3568634259,43340.3570833333,-,-,0.1,-,-,0.1,60,43340.3570833333,-,-,0,-,43340.7917187037,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 8:34:12 AM,-,-,-,8/28/2018 8:34:12 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.99999690231737,30000000,8/28/2018 8:33:53 AM,3.05999069148495,30000000,43340.3568634259,43340.3570833333,-,-,0.1,-,-,0,60,43340.3570833333,-,-,0,-,43340.3570924769,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 8:34:12 AM,-,-,-,8/28/2018 8:34:12 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.99999690231737,30000000,8/28/2018 8:33:53 AM,3.05999069148495,30000000,43340.3568634259,43340.3568634259,3.99999690231737,99.7476,30000000,3.05999069148495,101.3885,30000000,60,43340.3568634259,-,-,0,-,43340.3568666204,TwoSide,cfets,-,PRICE,150213.IB_PKBond,8/29/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/28/2018 8:33:53 AM,-,-,-,8/28/2018 8:33:53 AM,-,-,-,-
150213.IB,3.70000389632994,indic/old,43336.6116087963,3.6975,3.65001222827462,Wide,43334.3976967593,3.65000389632994,indic/old,43339.429889213,3.7,real,43334.3968518519,3.7599776039672,30000000,8/27/2018 9:16:27 AM,3.57,5000,43339.681347581,43340.1867538426,-,-,0.1,-,-,0.1,60,43340.1867538426,-,-,0,-,43340.3143466551,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/28/2018 4:28:55 AM,-,-,-,8/28/2018 4:28:55 AM,-,-,-,-
