inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.729276331,-,-,0.1,-,-,0,60,43040.729276331,-,-,0,-,43040.7291949074,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 5:30:09 PM,-,-,-,11/1/2017 5:30:09 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.7114442014,-,-,0.1,-,-,0,60,43040.7114442014,-,-,0,-,43040.7113637616,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 5:04:28 PM,-,-,-,11/1/2017 5:04:28 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.7084541204,-,-,0.1,-,-,0,60,43040.7084541204,-,-,0,-,43040.7083731366,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 5:00:10 PM,-,-,-,11/1/2017 5:00:10 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.6876221759,-,-,0.1,-,-,0,60,43040.6876221759,-,-,0,-,43040.687541088,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 4:30:10 PM,-,-,-,11/1/2017 4:30:10 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.6696703357,-,-,0.1,-,-,0,60,43040.6696703357,-,-,0,-,43040.6695887037,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 4:04:19 PM,-,-,-,11/1/2017 4:04:19 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.6667654861,-,-,0.1,-,-,0,60,43040.6667654861,-,-,0,-,43040.6666840394,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 4:00:08 PM,-,-,-,11/1/2017 4:00:08 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.645945625,-,-,0.1,-,-,0,60,43040.645945625,-,-,0,-,43040.6458636806,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 3:30:09 PM,-,-,-,11/1/2017 3:30:09 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.6282899421,-,-,0.1,-,-,0,60,43040.6282899421,-,-,0,-,43040.6282152199,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 3:04:44 PM,-,-,-,11/1/2017 3:04:44 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.6251102778,-,-,0.1,-,-,0,60,43040.6251102778,-,-,0,-,43040.6250362037,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 3:00:09 PM,-,-,-,11/1/2017 3:00:09 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.6042748958,-,-,0.1,-,-,0,60,43040.6042748958,-,-,0,-,43040.6041999884,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 2:30:09 PM,-,-,-,11/1/2017 2:30:09 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.5864064815,-,-,0.1,-,-,0,60,43040.5864064815,-,-,0,-,43040.5863310185,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 2:04:25 PM,-,-,-,11/1/2017 2:04:25 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.5834415046,-,-,0.1,-,-,0,60,43040.5834415046,-,-,0,-,43040.5833655903,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 2:00:09 PM,-,-,-,11/1/2017 2:00:09 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.5626160532,-,-,0.1,-,-,0,60,43040.5626160532,-,-,0,-,43040.5625401042,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 1:30:10 PM,-,-,-,11/1/2017 1:30:10 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.5447432986,-,-,0.1,-,-,0,60,43040.5447432986,-,-,0,-,43040.5446668634,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 1:04:25 PM,-,-,-,11/1/2017 1:04:25 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.5417618866,-,-,0.1,-,-,0,60,43040.5417618866,-,-,0,-,43040.5416846759,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 1:00:08 PM,-,-,-,11/1/2017 1:00:08 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.520926331,-,-,0.1,-,-,0,60,43040.520926331,-,-,0,-,43040.520848912,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 12:30:08 PM,-,-,-,11/1/2017 12:30:08 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.5030349768,-,-,0.1,-,-,0,60,43040.5030349768,-,-,0,-,43040.5029580556,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 12:04:22 PM,-,-,-,11/1/2017 12:04:22 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.5000988889,-,-,0.1,-,-,0,60,43040.5000988889,-,-,0,-,43040.5000211343,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 12:00:08 PM,-,-,-,11/1/2017 12:00:08 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.4979121296,-,-,0.1,-,-,0,60,43040.4979121296,-,-,0,-,43040.5000211343,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 11:56:59 AM,-,-,-,11/1/2017 11:56:59 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.4792645949,-,-,0.1,-,-,0,60,43040.4792645949,-,-,0,-,43040.4791864931,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 11:30:08 AM,-,-,-,11/1/2017 11:30:08 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.4792645949,-,-,0.1,-,-,0,60,43040.4792645949,-,-,0,-,43040.4791864931,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 11:30:08 AM,-,-,-,11/1/2017 11:30:08 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.461564456,-,-,0.1,-,-,0,60,43040.461564456,-,-,0,-,43040.4614859607,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 11:04:39 AM,-,-,-,11/1/2017 11:04:39 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.461564456,-,-,0.1,-,-,0,60,43040.461564456,-,-,0,-,43040.4614859607,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 11:04:39 AM,-,-,-,11/1/2017 11:04:39 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.4584328241,-,-,0.1,-,-,0,60,43040.4584328241,-,-,0,-,43040.4583542708,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 11:00:08 AM,-,-,-,11/1/2017 11:00:08 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.4584328241,-,-,0.1,-,-,0,60,43040.4584328241,-,-,0,-,43040.4583542708,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 11:00:08 AM,-,-,-,11/1/2017 11:00:08 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.4375923843,-,-,0.1,-,-,0,60,43040.4375923843,-,-,0,-,43040.4375128935,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 10:30:07 AM,-,-,-,11/1/2017 10:30:07 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.4375923843,-,-,0.1,-,-,0,60,43040.4375923843,-,-,0,-,43040.4375128935,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 10:30:07 AM,-,-,-,11/1/2017 10:30:07 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.4198355556,-,-,0.1,-,-,0,60,43040.4198355556,-,-,0,-,43040.4197559144,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 10:04:33 AM,-,-,-,11/1/2017 10:04:33 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.4198355556,-,-,0.1,-,-,0,60,43040.4198355556,-,-,0,-,43040.4197559144,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 10:04:33 AM,-,-,-,11/1/2017 10:04:33 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.416775787,-,-,0.1,-,-,0,60,43040.416775787,-,-,0,-,43040.4166953704,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 10:00:09 AM,-,-,-,11/1/2017 10:00:09 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.416775787,-,-,0.1,-,-,0,60,43040.416775787,-,-,0,-,43040.4166953704,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 10:00:09 AM,-,-,-,11/1/2017 10:00:09 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.3959337269,-,-,0.1,-,-,0,60,43040.3959337269,-,-,0,-,43040.3958535069,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 9:30:08 AM,-,-,-,11/1/2017 9:30:08 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,indic/old,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.3959337269,-,-,0.1,-,-,0,60,43040.3959337269,-,-,0,-,43040.3958535069,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 9:30:08 AM,-,-,-,11/1/2017 9:30:08 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,real,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.92,50000000,43040.378271956,43040.378271956,-,-,0.1,2.92,-,50000000,60,43040.378271956,-,-,0,-,43040.3958534954,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 9:04:42 AM,-,-,-,11/1/2017 9:04:42 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,2.93,real,43040.3782704977,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,2.93,50000000,43040.3782704977,43040.3782704977,-,-,0.1,2.93,-,50000000,60,43040.3782704977,-,-,0,-,43040.3958534954,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,11/1/2017 9:04:42 AM,-,-,-,11/1/2017 9:04:42 AM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7709145602,-,-,0.1,-,-,0,60,43039.7709145602,-,-,0,-,43039.7708414005,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:30:07 PM,-,-,-,10/31/2017 6:30:07 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7709145602,-,-,0.1,-,-,0,60,43039.7709145602,-,-,0,-,43039.7708414005,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:30:07 PM,-,-,-,10/31/2017 6:30:07 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7709145602,-,-,0.1,-,-,0,60,43039.7709145602,-,-,0,-,43039.7708414005,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:30:07 PM,-,-,-,10/31/2017 6:30:07 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7709145602,-,-,0.1,-,-,0.1,60,43039.7709145602,-,-,0,-,43039.7708414005,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:30:07 PM,-,-,-,10/31/2017 6:30:07 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7532055787,-,-,0.1,-,-,0,60,43039.7532055787,-,-,0,-,43039.7531331829,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:04:36 PM,-,-,-,10/31/2017 6:04:36 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7532055787,-,-,0.1,-,-,0,60,43039.7532055787,-,-,0,-,43039.7531331829,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:04:36 PM,-,-,-,10/31/2017 6:04:36 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7532055787,-,-,0.1,-,-,0,60,43039.7532055787,-,-,0,-,43039.7531331829,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:04:36 PM,-,-,-,10/31/2017 6:04:36 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7532055787,-,-,0.1,-,-,0.1,60,43039.7532055787,-,-,0,-,43039.7531331829,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:04:36 PM,-,-,-,10/31/2017 6:04:36 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7501093287,-,-,0.1,-,-,0,60,43039.7501093287,-,-,0,-,43039.7500376389,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:00:09 PM,-,-,-,10/31/2017 6:00:09 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7501093287,-,-,0.1,-,-,0,60,43039.7501093287,-,-,0,-,43039.7500376389,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:00:09 PM,-,-,-,10/31/2017 6:00:09 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7501093287,-,-,0.1,-,-,0,60,43039.7501093287,-,-,0,-,43039.7500376389,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:00:09 PM,-,-,-,10/31/2017 6:00:09 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7501093287,-,-,0.1,-,-,0.1,60,43039.7501093287,-,-,0,-,43039.7500376389,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 6:00:09 PM,-,-,-,10/31/2017 6:00:09 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7327067824,-,-,0.1,-,-,0.1,60,43039.7327067824,-,-,0,-,43039.7500376389,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 5:35:05 PM,-,-,-,10/31/2017 5:35:05 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7292548148,-,-,0.1,-,-,0,60,43039.7292548148,-,-,0,-,43039.7291821065,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 5:30:07 PM,-,-,-,10/31/2017 5:30:07 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7292548148,-,-,0.1,-,-,0,60,43039.7292548148,-,-,0,-,43039.7291821065,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 5:30:07 PM,-,-,-,10/31/2017 5:30:07 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7292548148,-,-,0.1,-,-,0,60,43039.7292548148,-,-,0,-,43039.7291821065,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 5:30:07 PM,-,-,-,10/31/2017 5:30:07 PM,-,-,-,-
150224.IB,4.8,indic/guess,43039.4252430556,3.43751604865959,4.7999999999,Wide,43038.6067578472,3.1,indic/guess,43039.5585895023,4.75,estimated,43039.5030082639,4.8,0.1,10/31/2017 10:12:21 AM,3.1,0.1,43039.5585895023,43039.7292548148,-,-,0.1,-,-,0.1,60,43039.7292548148,-,-,0,-,43039.7291821065,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,10/31/2017 5:30:07 PM,-,-,-,10/31/2017 5:30:07 PM,-,-,-,-
