inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,Tight,43335.3920486111,3.9,indic/old,43334.4051815625,3.9,estimated,43329.4096050116,4.20001336705147,50000000,8/23/2018 9:24:33 AM,3.72999619204847,60000000,43335.3920486111,43335.5515833681,-,-,0.1,-,-,0.1,60,43335.5515833681,-,-,0,-,43335.5516068981,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/23/2018 1:14:16 PM,-,-,-,8/23/2018 1:14:16 PM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,Tight,43335.3920486111,3.9,indic/old,43334.4051815625,3.9,estimated,43329.4096050116,4.20001336705147,50000000,8/23/2018 9:24:33 AM,3.72999619204847,60000000,43335.3920486111,43335.3920486111,4.20001336705147,99.0786,50000000,3.72999619204847,100.7374,60000000,60,43335.3920486111,-,-,0,-,43335.3920753935,TwoSide,cfets,-,PRICE,150216.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:24:33 AM,-,-,-,8/23/2018 9:24:33 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,Tight,43335.3821296296,3.9,indic/old,43334.4051815625,3.9,estimated,43329.4096050116,4.20001336705147,50000000,8/23/2018 9:10:16 AM,3.72999619204847,30000000,43335.3821296296,43335.3821296296,4.20001336705147,99.0786,50000000,3.72999619204847,100.7374,30000000,60,43335.3821296296,-,-,0,-,43335.3821640509,TwoSide,cfets,-,PRICE,150216.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:10:16 AM,-,-,-,8/23/2018 9:10:16 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,Tight,43335.3821296296,3.9,indic/old,43334.4051815625,3.9,estimated,43329.4096050116,4.22500455428854,30000000,8/23/2018 9:10:16 AM,3.72999619204847,30000000,43335.3821296296,43335.3821296296,4.22500455428854,98.9914,30000000,3.72999619204847,100.7374,30000000,60,43335.3821296296,-,-,0,-,43335.3821622222,TwoSide,cfets,-,PRICE,150216.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:10:16 AM,-,-,-,8/23/2018 9:10:16 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,Tight,43335.3811342593,3.9,indic/old,43334.4051815625,3.9,estimated,43329.4096050116,4.20001336705147,50000000,8/23/2018 9:08:50 AM,3.72999619204847,30000000,43335.3811342593,43335.3811342593,4.20001336705147,99.0786,50000000,3.72999619204847,100.7374,30000000,60,43335.3811342593,-,-,0,-,43335.3811474306,TwoSide,cfets,-,PRICE,150216.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:08:50 AM,-,-,-,8/23/2018 9:08:50 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,Tight,43335.3802430556,3.9,indic/old,43334.4051815625,3.9,estimated,43329.4096050116,4.22500455428854,30000000,8/23/2018 9:07:33 AM,3.72999619204847,30000000,43335.3802430556,43335.3802430556,4.22500455428854,98.9914,30000000,3.72999619204847,100.7374,30000000,60,43335.3802430556,-,-,0,-,43335.3804589468,TwoSide,cfets,-,PRICE,150216.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:07:33 AM,-,-,-,8/23/2018 9:07:33 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,Tight,43335.3779398148,3.9,indic/old,43334.4051815625,3.9,estimated,43329.4096050116,4.22500455428854,30000000,8/23/2018 9:04:14 AM,3.72999619204847,30000000,43335.3779398148,43335.3779398148,4.22500455428854,98.9914,30000000,3.72999619204847,100.7374,30000000,60,43335.3779398148,-,-,0,-,43335.377981331,TwoSide,cfets,-,PRICE,150216.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 9:04:14 AM,-,-,-,8/23/2018 9:04:14 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,Tight,43335.3679282407,3.9,indic/old,43334.4051815625,3.9,estimated,43329.4096050116,4.22560675994578,30000000,8/23/2018 8:49:49 AM,3.72660479141881,30000000,43335.3679282407,43335.3679282407,4.22560675994578,98.9893,30000000,3.72660479141881,100.7495,30000000,60,43335.3679282407,-,-,0,-,43335.3679357407,TwoSide,cfets,-,PRICE,150216.IB_PKBond,8/24/2018 12:00:00 AM,-,-,-,-,-,-,-,-,-,8/23/2018 8:49:49 AM,-,-,-,8/23/2018 8:49:49 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.7187326505,3.9,indic/old,43334.4051815625,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.83,5000,43334.7187326505,43334.7474707523,-,-,0.1,-,-,0.1,60,43334.7474707523,-,-,0,-,43334.7475255556,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 5:56:21 PM,-,-,-,8/22/2018 5:56:21 PM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.7187326505,3.9,indic/old,43334.4051815625,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.83,5000,43334.7187326505,43334.718732662,-,-,0.1,-,-,0.1,60,43334.718732662,-,-,0,-,43334.7187474884,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 5:14:58 PM,-,-,-,8/22/2018 5:14:58 PM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.7187326505,3.9,indic/old,43334.4051815625,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.83,5000,43334.7187326505,43334.7187326505,-,-,0.1,3.83,-,5000,60,43334.7187326505,-,-,0,-,43334.7187460995,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 5:14:58 PM,-,-,-,8/22/2018 5:14:58 PM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.4055526968,3.9,real,43334.4051815625,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.83,5000,43334.4055526968,43334.4055526968,-,-,0.1,3.83,-,5000,60,43334.4055526968,-,-,0,-,43334.4055553472,AskOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 9:43:59 AM,-,-,-,8/22/2018 9:43:59 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.4051815741,3.9,real,43334.4051815625,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.83,5000,43334.4051815741,43334.4051815741,-,-,0.1,3.83,-,5000,60,43334.4051815741,-,-,0,-,43334.4051959028,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 9:43:27 AM,-,-,-,8/22/2018 9:43:27 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.4051815625,3.9,real,43334.4051815625,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.9,5000,43334.4051815625,43334.4051815625,-,-,0.1,3.9,-,5000,60,43334.4051815625,-,-,0,-,43334.4051958449,AskOnly,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 9:43:27 AM,-,-,-,8/22/2018 9:43:27 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.404375,3.9,indic/old,43334.3878561458,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.83,5000,43334.404375,43334.404375,-,-,0.1,-,-,0.1,60,43334.404375,-,-,0,-,43334.7916861806,Quote withdrawn,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 9:42:18 AM,-,-,-,8/22/2018 9:42:18 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.404375,3.9,indic/old,43334.3878561458,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.83,5000,43334.404375,43334.404375,-,-,0.1,3.83,-,5000,60,43334.404375,-,-,0,-,43334.4043845486,AskOnly,TPSC-qb,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 9:42:18 AM,-,-,-,8/22/2018 9:42:18 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.4042169329,3.9,indic/old,43334.3878561458,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.83,5000,43334.4042169329,43334.4042169329,-,-,0.1,-,-,0.1,60,43334.4042169329,-,-,0,-,43334.7930612269,Quote withdrawn,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 9:42:04 AM,-,-,-,8/22/2018 9:42:04 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.4042169329,3.9,indic/old,43334.3878561458,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.83,5000,43334.4042169329,43334.4042169329,-,-,0.1,3.83,-,5000,60,43334.4042169329,-,-,0,-,43334.4042779282,AskOnly,PATR-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 9:42:04 AM,-,-,-,8/22/2018 9:42:04 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.4036740393,3.9,indic/old,43334.3878561458,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.83,5000,43334.4036740393,43334.4036740393,-,-,0.1,-,-,0.1,60,43334.4036740393,-,-,0,-,43334.7930932986,Quote withdrawn,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 9:41:17 AM,-,-,-,8/22/2018 9:41:17 AM,-,-,-,-
150216.IB,3.905,indic/old,43329.4096050116,3.9025,3.90499900019996,average,43334.4036740393,3.9,indic/old,43334.3878561458,3.9,estimated,43329.4096050116,4.2600000584696,50000000,8/22/2018 9:25:14 AM,3.83,5000,43334.4036740393,43334.4036740393,-,-,0.1,3.83,-,5000,60,43334.4036740393,-,-,0,-,43334.4040705324,AskOnly,CBBJ-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,8/22/2018 9:41:17 AM,-,-,-,8/22/2018 9:41:17 AM,-,-,-,-
