inst,adjBidPx,adjBidStatus,adjBidTime,adjMidPx,adjMidVW,adjMidStatus,adjMidTime,adjAskPx,adjAskStatus,adjAskTime,adjLastPx,adjLastStatus,adjLastTime,LastBestBidPx,LastBestBidSz,LastBestBidTime,LastBestAskPx,LastBestAskSz,LastBestAskTime,EventTime,BidPx,BidPrice,BidSz,AskPx,AskPrice,AskSz,TimeInForce,QuoteTime,TradePx,TradePrice,TradeSz,TradeTime,insertTime,Status,Source,refYield,quoteType,contractId,settlementDate,ClosePx,CloseTime,EventType,Price,Size,Time,RealBidPx,RealBidSz,RealBidSc,BidLastRefreshTime,RealAskPx,RealAskSz,RealAskSc,AskLastRefreshTime,LastFuncCallTime,ZSpread,ValidToTime,LastThresholdUseTime
160203.IB,4.31340200774959,indic/guess,43216.6790055556,4.12050859768795,4.2156384903201,Wide,43209.6816861111,4.11787497289061,indic/guess,43216.6790055556,4.28491515723003,estimated,43208.6798030093,4.31404876269294,30000000,4/27/2018 4:12:42 PM,4.11777609848164,30000000,43217.6754930556,43227.6265525347,-,-,0,-,-,0.1,60,43227.6265525347,-,-,0,-,43228.1284881134,"Ignored/bid,",CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,5/7/2018 3:02:14 PM,-,-,-,5/7/2018 3:02:14 PM,-,-,-,-
160203.IB,4.31340200774959,indic/guess,43216.6790055556,4.12050859768795,4.2156384903201,Wide,43209.6816861111,4.11787497289061,indic/guess,43216.6790055556,4.28491515723003,estimated,43208.6798030093,4.31404876269294,30000000,4/27/2018 4:12:42 PM,4.11777609848164,30000000,43217.6754930556,43217.6875,-,-,0.1,-,-,0.1,60,43217.6875,-,-,0,-,43218.1288470023,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/27/2018 4:30:00 PM,-,-,-,4/27/2018 4:30:00 PM,-,-,-,-
160203.IB,4.31340200774959,indic/old,43216.6790055556,4.12050859768795,4.2156384903201,Wide,43209.6816861111,4.11787497289061,indic/old,43216.6790055556,4.28491515723003,estimated,43208.6798030093,4.31404876269294,30000000,4/27/2018 4:12:42 PM,4.11777609848164,30000000,43217.6754930556,43217.6754930556,4.31404876269294,-,30000000,4.11777609848164,-,30000000,60,43217.6754930556,-,-,0,-,43218.1288471412,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/27/2018 4:12:42 PM,-,-,-,4/27/2018 4:12:42 PM,-,-,-,-
160203.IB,4.31340200774959,indic/old,43216.6790055556,4.12050859768795,4.2156384903201,Wide,43209.6816861111,4.11787497289061,indic/old,43216.6790055556,4.28491515723003,estimated,43208.6798030093,4.31340200774959,30000000,4/26/2018 4:17:46 PM,4.11787497289061,30000000,43216.6790055556,43216.6875,-,-,0.1,-,-,0.1,60,43216.6875,-,-,0,-,43218.1288469907,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/26/2018 4:30:00 PM,-,-,-,4/26/2018 4:30:00 PM,-,-,-,-
160203.IB,4.31340200774959,real,43216.6790055556,4.12050859768795,4.2156384903201,Wide,43209.6816861111,4.11787497289061,real,43216.6790055556,4.28491515723003,estimated,43208.6798030093,4.31340200774959,30000000,4/26/2018 4:17:46 PM,4.11787497289061,30000000,43216.6790055556,43216.6790055556,4.31340200774959,-,30000000,4.11787497289061,-,30000000,60,43216.6790055556,-,-,0,-,43216.7083675116,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/26/2018 4:17:46 PM,-,-,-,4/26/2018 4:17:46 PM,-,-,-,-
160203.IB,4.31308371769606,indic/guess,43214.6802391204,4.12050859768795,4.21550540538141,Wide,43209.6816861111,4.11792709306677,indic/guess,43214.6802391204,4.28491515723003,estimated,43208.6798030093,4.31324244092645,30000000,4/25/2018 4:15:29 PM,4.1179008104897,30000000,43215.6774232639,43215.6875,-,-,0.1,-,-,0.1,60,43215.6875,-,-,0,-,43216.4900518056,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/25/2018 4:30:00 PM,-,-,-,4/25/2018 4:30:00 PM,-,-,-,-
160203.IB,4.31308371769606,indic/old,43214.6802391204,4.12050859768795,4.21550540538141,Wide,43209.6816861111,4.11792709306677,indic/old,43214.6802391204,4.28491515723003,estimated,43208.6798030093,4.31324244092645,30000000,4/25/2018 4:15:29 PM,4.1179008104897,30000000,43215.6774232639,43215.6774232639,4.31324244092645,-,30000000,4.1179008104897,-,30000000,60,43215.6774232639,-,-,0,-,43216.4900519444,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/25/2018 4:15:29 PM,-,-,-,4/25/2018 4:15:29 PM,-,-,-,-
160203.IB,4.31308371769606,indic/old,43214.6802391204,4.12050859768795,4.21550540538141,Wide,43209.6816861111,4.11792709306677,indic/old,43214.6802391204,4.28491515723003,estimated,43208.6798030093,4.31308371769606,30000000,4/24/2018 4:19:32 PM,4.11792709306677,30000000,43214.6802391204,43214.6875,-,-,0.1,-,-,0.1,60,43214.6875,-,-,0,-,43216.490051794,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/24/2018 4:30:00 PM,-,-,-,4/24/2018 4:30:00 PM,-,-,-,-
160203.IB,4.31308371769606,real,43214.6802391204,4.12050859768795,4.21550540538141,Wide,43209.6816861111,4.11792709306677,real,43214.6802391204,4.28491515723003,estimated,43208.6798030093,4.31308371769606,30000000,4/24/2018 4:19:32 PM,4.11792709306677,30000000,43214.6802391204,43214.6802391204,4.31308371769606,-,30000000,4.11792709306677,-,30000000,60,43214.6802391204,-,-,0,-,43214.7116837963,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/24/2018 4:19:32 PM,-,-,-,4/24/2018 4:19:32 PM,-,-,-,-
160203.IB,4.31261258394543,indic/guess,43210.6811454861,4.12050859768795,4.21531059081669,Wide,43209.6816861111,4.11800859768795,indic/guess,43210.6811454861,4.28491515723003,estimated,43208.6798030093,4.31292583549126,30000000,4/23/2018 4:21:53 PM,4.1179538193213,30000000,43213.6818707176,43213.6875,-,-,0.1,-,-,0.1,60,43213.6875,-,-,0,-,43214.1287764236,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/23/2018 4:30:00 PM,-,-,-,4/23/2018 4:30:00 PM,-,-,-,-
160203.IB,4.31261258394543,indic/old,43210.6811454861,4.12050859768795,4.21531059081669,Wide,43209.6816861111,4.11800859768795,indic/old,43210.6811454861,4.28491515723003,estimated,43208.6798030093,4.31292583549126,30000000,4/23/2018 4:21:53 PM,4.1179538193213,30000000,43213.6818707176,43213.6818707176,4.31292583549126,-,30000000,4.1179538193213,-,30000000,60,43213.6818707176,-,-,0,-,43214.1287765394,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/23/2018 4:21:53 PM,-,-,-,4/23/2018 4:21:53 PM,-,-,-,-
160203.IB,4.31261258394543,real,43210.6811454861,4.12050859768795,4.21531059081669,Wide,43209.6816861111,4.11800859768795,real,43210.6811454861,4.28491515723003,estimated,43208.6798030093,4.31261258394543,30000000,4/20/2018 4:20:50 PM,4.11800859768795,30000000,43210.6811454861,43210.6811454861,4.31261258394543,-,30000000,4.11800859768795,-,30000000,60,43210.6811454861,-,-,0,-,43210.7118213773,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/20/2018 4:20:50 PM,-,-,-,4/20/2018 4:20:50 PM,-,-,-,-
160203.IB,4.31261258394543,indic/guess,43209.6816861111,4.12050859768795,4.21531059081669,Wide,43209.6816861111,4.11800859768795,indic/guess,43209.6816861111,4.28491515723003,estimated,43208.6798030093,4.31261258394543,30000000,4/19/2018 4:21:37 PM,4.11800859768795,30000000,43209.6816861111,43209.6875,-,-,0.1,-,-,0.1,60,43209.6875,-,-,0,-,43210.6659510532,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/19/2018 4:30:00 PM,-,-,-,4/19/2018 4:30:00 PM,-,-,-,-
160203.IB,4.31261258394543,real,43209.6816861111,4.12050859768795,4.21531059081669,Wide,43209.6816861111,4.11800859768795,real,43209.6816861111,4.28491515723003,estimated,43208.6798030093,4.31261258394543,30000000,4/19/2018 4:21:37 PM,4.11800859768795,30000000,43209.6816861111,43209.6816861111,4.31261258394543,-,30000000,4.11800859768795,-,30000000,60,43209.6816861111,-,-,0,-,43210.6659512384,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/19/2018 4:21:37 PM,-,-,-,4/19/2018 4:21:37 PM,-,-,-,-
160203.IB,4.30436566300149,indic/guess,43208.6836398148,4.11601369466105,4.2073601479628,Wide,43208.6836398148,4.11035463292411,indic/guess,43208.6836398148,4.28491515723003,estimated,43208.6798030093,4.30436566300149,30000000,4/18/2018 4:24:26 PM,4.11035463292411,30000000,43208.6836398148,43208.6875,-,-,0.1,-,-,0.1,60,43208.6875,-,-,0,-,43210.6659510532,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/18/2018 4:30:00 PM,-,-,-,4/18/2018 4:30:00 PM,-,-,-,-
160203.IB,4.30436566300149,real,43208.6836398148,4.11601369466105,4.2073601479628,Wide,43208.6836398148,4.11035463292411,real,43208.6836398148,4.28491515723003,estimated,43208.6798030093,4.30436566300149,30000000,4/18/2018 4:24:26 PM,4.11035463292411,30000000,43208.6836398148,43208.6836398148,4.30436566300149,-,30000000,4.11035463292411,-,30000000,60,43208.6836398148,-,-,0,-,43210.6659512384,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/18/2018 4:24:26 PM,-,-,-,4/18/2018 4:24:26 PM,-,-,-,-
160203.IB,4.14101369466105,indic/guess,43208.6836398148,4.11601369466105,4.14101369466105,average,43208.6836398148,4.09101369466105,indic/guess,43208.6798030093,4.28491515723003,estimated,43208.6798030093,4.28491515723003,30000000,4/18/2018 4:18:54 PM,4.09101369466105,30000000,43208.6798030093,43208.6836398148,-,-,0.1,-,-,0.1,60,43208.6836398148,-,-,0,-,43208.7570518981,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/18/2018 4:24:26 PM,-,-,-,4/18/2018 4:24:26 PM,-,-,-,-
160203.IB,4.28491515723003,real/inverted,43208.6798030093,4.28241515723003,4.18796442594554,Wide,43208.6798030093,4.09101369466105,real,43208.6798030093,4.28491515723003,estimated,43208.6798030093,4.28491515723003,30000000,4/18/2018 4:18:54 PM,4.09101369466105,30000000,43208.6798030093,43208.6798030093,4.28491515723003,-,30000000,4.09101369466105,-,30000000,60,43208.6798030093,-,-,0,-,43210.6659512384,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/18/2018 4:18:54 PM,-,-,-,4/18/2018 4:18:54 PM,-,-,-,-
160203.IB,4.81525063071787,indic/guess,43203.6788777778,4.72325277480077,4.76510869246768,Wide,43202.6755216204,4.69825277480077,indic/guess,43202.7393695949,4.69825277480077,estimated,43202.675418044,4.81579958208375,30000000,4/16/2018 4:22:25 PM,4.65959267751951,30000000,43206.6822354167,43208.6798030093,-,-,0.1,-,-,0.1,60,43208.6798030093,-,-,0,-,43208.7570518981,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/18/2018 4:18:54 PM,-,-,-,4/18/2018 4:18:54 PM,-,-,-,-
160203.IB,4.81525063071787,indic/guess,43203.6788777778,4.72325277480077,4.76510869246768,Wide,43202.6755216204,4.69825277480077,indic/guess,43202.7393695949,4.69825277480077,estimated,43202.675418044,4.81579958208375,30000000,4/16/2018 4:22:25 PM,4.65959267751951,30000000,43206.6822354167,43207.6875,-,-,0.1,-,-,0.1,60,43207.6875,-,-,0,-,43208.7570154167,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/17/2018 4:30:00 PM,-,-,-,4/17/2018 4:30:00 PM,-,-,-,-
160203.IB,4.81525063071787,indic/guess,43203.6788777778,4.72325277480077,4.76510869246768,Wide,43202.6755216204,4.69825277480077,indic/guess,43202.7393695949,4.69825277480077,estimated,43202.675418044,4.81579958208375,30000000,4/16/2018 4:22:25 PM,4.65959267751951,30000000,43206.6822354167,43207.6788472222,-,-,0.1,-,-,0.1,60,43207.6788472222,-,-,0,-,43208.7570156018,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/17/2018 4:17:32 PM,-,-,-,4/17/2018 4:17:32 PM,-,-,-,-
160203.IB,4.81525063071787,indic/guess,43203.6788777778,4.72325277480077,4.76510869246768,Wide,43202.6755216204,4.69825277480077,indic/guess,43202.7393695949,4.69825277480077,estimated,43202.675418044,4.81579958208375,30000000,4/16/2018 4:22:25 PM,4.65959267751951,30000000,43206.6822354167,43206.6875,-,-,0.1,-,-,0.1,60,43206.6875,-,-,0,-,43207.1285877083,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/16/2018 4:30:00 PM,-,-,-,4/16/2018 4:30:00 PM,-,-,-,-
160203.IB,4.81525063071787,indic/guess,43203.6788777778,4.72325277480077,4.76510869246768,Wide,43202.6755216204,4.69825277480077,indic/guess,43202.7393695949,4.69825277480077,estimated,43202.675418044,4.81579958208375,30000000,4/16/2018 4:22:25 PM,4.65959267751951,30000000,43206.6822354167,43206.6822354167,-,-,0.1,-,-,0.1,60,43206.6822354167,-,-,0,-,43208.7570156018,Quote withdrawn,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/16/2018 4:22:25 PM,-,-,-,4/16/2018 4:22:25 PM,-,-,-,-
160203.IB,4.81525063071787,indic/old,43203.6788777778,4.72325277480077,4.76510869246768,Wide,43202.6755216204,4.69825277480077,indic/old,43202.7393695949,4.69825277480077,estimated,43202.675418044,4.81579958208375,30000000,4/16/2018 4:22:25 PM,4.65959267751951,30000000,43206.6822354167,43206.6822354167,4.81579958208375,-,30000000,4.65959267751951,-,30000000,60,43206.6822354167,-,-,0,-,43207.1285878935,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/16/2018 4:22:25 PM,-,-,-,4/16/2018 4:22:25 PM,-,-,-,-
160203.IB,4.81525063071787,real,43203.6788777778,4.72325277480077,4.76510869246768,Wide,43202.6755216204,4.69825277480077,indic/old,43202.7393695949,4.69825277480077,estimated,43202.675418044,4.81525063071787,30000000,4/13/2018 4:17:35 PM,4.65934193881393,30000000,43203.6788777778,43203.6788777778,4.81525063071787,-,30000000,4.65934193881393,-,30000000,60,43203.6788777778,-,-,0,-,43203.711615081,TwoSide,cfets,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/13/2018 4:17:35 PM,-,-,-,4/13/2018 4:17:35 PM,-,-,-,-
160203.IB,4.74825277480077,indic/guess,43202.6755216204,4.72325277480077,4.74825277480077,average,43202.6755216204,4.69825277480077,real,43202.7393695949,4.69825277480077,estimated,43202.675418044,4.335,0.1,4/12/2018 4:12:36 PM,4.3175,20000000,43202.6724674537,43202.7393695949,-,-,0.1,-,-,0.1,60,43202.7393695949,-,-,0,-,43203.3758756597,Quote withdrawn,TJXT-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/12/2018 5:44:41 PM,-,-,-,4/12/2018 5:44:41 PM,-,-,-,-
160203.IB,4.74825277480077,indic/guess,43202.6755216204,4.72325277480077,4.74825277480077,average,43202.6755216204,4.69825277480077,real,43202.6755216204,4.69825277480077,estimated,43202.675418044,4.335,0.1,4/12/2018 4:12:36 PM,4.3175,20000000,43202.6724674537,43202.6755216204,-,-,0.1,-,-,0.1,60,43202.6755216204,-,-,0,-,43203.3758754398,Quote withdrawn,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/12/2018 4:12:45 PM,-,-,-,4/12/2018 4:12:45 PM,-,-,-,-
160203.IB,4.335,real/inverted,43202.675418044,4.69575277480077,4.33500000090813,real/inverted,43202.675418044,4.69825277480077,real/inverted,43202.675418044,4.69825277480077,estimated,43202.675418044,4.335,0.1,4/12/2018 4:12:36 PM,4.3175,20000000,43202.6724674537,43202.675418044,4.335,-,0.1,-,-,0.1,60,43202.675418044,-,-,0,-,43203.3758756366,BidOnly,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/12/2018 4:12:36 PM,-,-,-,4/12/2018 4:12:36 PM,-,-,-,-
160203.IB,4.335,real/inverted,43202.6724674537,4.51662638740038,4.33500000090813,Tight,43202.6724674537,4.69825277480077,real/inverted,43202.6724674537,4.69825277480077,estimated,43202.6724674537,4.335,0.1,4/12/2018 4:08:21 PM,4.3175,20000000,43202.6724674537,43202.6724674537,4.335,-,0.1,4.3175,-,20000000,60,43202.6724674537,-,-,0,-,43203.3758756366,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/12/2018 4:08:21 PM,-,-,-,4/12/2018 4:08:21 PM,-,-,-,-
160203.IB,4.335,real/inverted,43202.6590982523,4.51662638740038,4.33500000090813,Tight,43202.6590982523,4.69825277480077,real/inverted,43202.6590982523,4.69825277480077,estimated,43202.6590982523,4.335,0.1,4/12/2018 3:49:06 PM,4.315,20000000,43202.6590982523,43202.6590982523,4.335,-,0.1,4.315,-,20000000,60,43202.6590982523,-,-,0,-,43203.3758756366,TwoSide,CFIC-wind,-,YIELD,,-,-,-,-,-,-,-,-,-,-,4/12/2018 3:49:06 PM,-,-,-,4/12/2018 3:49:06 PM,-,-,-,-
